"initialIndex","finalIndex","cv","shapiro","ad","normality","bestDistFit","runs","ljungBox","IQR"
"345","3475","4724","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"346","3477","4725","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"347","3479","4726","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"348","3481","4727","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"349","3483","4728","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"350","3485","4729","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"351","19693","20986","0.931832215166484","3.14559986597695e-45","3.7e-24","FALSE","unif","4.06470435965578e-280","0","31"
"352","19695","20987","0.932089455491141","2.95205163798495e-45","3.7e-24","FALSE","unif","6.70311654053244e-280","0","31"
"353","19697","20988","0.932346035948401","2.77015748649762e-45","3.7e-24","FALSE","unif","1.10542208509242e-279","0","31"
"354","19699","20989","0.932526765718368","2.59459663587929e-45","3.7e-24","FALSE","unif","1.82298493650987e-279","0","31"
"355","19701","20990","0.93288255586424","2.44492096470135e-45","3.7e-24","FALSE","unif","3.00636436611683e-279","0","31"
"356","19703","20991","0.933266492602508","2.30850531619465e-45","3.7e-24","FALSE","unif","4.95796844698657e-279","0","31"
"357","19705","20992","0.933482949433304","2.16386718331312e-45","3.7e-24","FALSE","unif","8.1765392607095e-279","0","31"
"358","19707","20993","0.933660832775929","2.02634350895933e-45","3.7e-24","FALSE","unif","1.348462691372e-278","0","31"
"359","19709","20994","0.933837847602253","1.89739406424494e-45","3.7e-24","FALSE","unif","2.2238833383503e-278","0","31"
"360","19711","20995","0.934306065637111","1.80267966892899e-45","3.7e-24","FALSE","unif","3.66765722992833e-278","0","31"
"361","19713","20996","0.934586511155107","1.69449252048792e-45","3.7e-24","FALSE","unif","6.04879924745607e-278","0","31"
"362","19715","20997","0.934834521686369","1.59003822666754e-45","3.7e-24","FALSE","unif","9.97592805503361e-278","0","31"
"363","19717","20998","0.935154948335753","1.49523065334721e-45","3.7e-24","FALSE","unif","1.64528511954099e-277","0","31"
"364","19719","20999","0.93565247569196","1.44922223726422e-45","3.7e-24","FALSE","unif","2.71351840883646e-277","0","31"
"365","19721","21000","0.936338607701233","1.47189947439411e-45","3.7e-24","FALSE","unif","4.47536161540599e-277","0","31"
"366","19723","21001","0.937026233364284","1.49480431937346e-45","3.7e-24","FALSE","unif","7.38120501747367e-277","0","31"
"367","19725","21002","0.937710931213931","1.50976886789856e-45","3.7e-24","FALSE","unif","1.21739130728229e-276","0","31"
"368","19727","21003","0.938324442875134","1.46753352240269e-45","3.7e-24","FALSE","unif","2.00787621092058e-276","0","31"
"369","19729","21004","0.93901498665324","1.48140790856166e-45","3.7e-24","FALSE","unif","3.31167339822938e-276","0","31"
"370","19731","21005","0.93970985584534","1.51277133285929e-45","3.7e-24","FALSE","unif","5.46212845796093e-276","0","31"
"371","19733","21006","0.940404587960402","1.55301366453676e-45","3.7e-24","FALSE","unif","9.00907458400213e-276","0","31"
"372","19735","21007","0.941099180868395","1.60286956107417e-45","3.7e-24","FALSE","unif","1.48594363316398e-275","0","31"
"373","19737","21008","0.941795312050783","1.65428347024297e-45","3.7e-24","FALSE","unif","2.45091577412288e-275","0","31"
"374","19739","21009","0.9424946842611","1.69813778694627e-45","3.7e-24","FALSE","unif","4.04257750267427e-275","0","31"
"375","19741","21010","0.943193916675453","1.75251715735306e-45","3.7e-24","FALSE","unif","6.66794881054576e-275","0","31"
"376","19743","21011","0.943894704516483","1.80859059614289e-45","3.7e-24","FALSE","unif","1.09984152396105e-274","0","31"
"377","19745","21012","0.944597053547608","1.86640902167036e-45","3.7e-24","FALSE","unif","1.81414475903242e-274","0","31"
"378","19747","21013","0.945300969562121","1.92602481113117e-45","3.7e-24","FALSE","unif","2.9923869657483e-274","0","31"
"379","19749","21014","0.946006458383389","1.98749183960775e-45","3.7e-24","FALSE","unif","4.93591393492539e-274","0","31"
"380","19751","21015","0.946713525865058","2.05086552013624e-45","3.7e-24","FALSE","unif","8.14181874197668e-274","0","31"
"381","19753","21016","0.947422177891253","2.1162028446409e-45","3.7e-24","FALSE","unif","1.34301024782221e-273","0","31"
"382","19755","21017","0.94813242037678","2.18356242592641e-45","3.7e-24","FALSE","unif","2.21534458641058e-273","0","31"
"383","19757","21018","0.948844259267334","2.25300454065612e-45","3.7e-24","FALSE","unif","3.65432638695098e-273","0","31"
"384","19759","21019","0.949557700539704","2.32459117333304e-45","3.7e-24","FALSE","unif","6.02805883568134e-273","0","31"
"385","19761","21020","0.950272750201984","2.3983860613087e-45","3.7e-24","FALSE","unif","9.94378563993839e-273","0","31"
"386","19763","21021","0.950989414293785","2.47445474093581e-45","3.7e-24","FALSE","unif","1.64032599147075e-272","0","31"
"387","19765","21022","0.95170769888644","2.55286459467379e-45","3.7e-24","FALSE","unif","2.70590621920182e-272","0","31"
"388","19767","21023","0.952427610083228","2.63368489943994e-45","3.7e-24","FALSE","unif","4.46374622898156e-272","0","31"
"389","19769","21024","0.953149154019582","2.71698687595738e-45","3.7e-24","FALSE","unif","7.36360447107753e-272","0","31"
"390","19771","21025","0.953872336863311","2.80284373933885e-45","3.7e-24","FALSE","unif","1.21474642641364e-271","0","31"
"391","19773","21026","0.954597164814818","2.8913307507946e-45","3.7e-24","FALSE","unif","2.00394154259664e-271","0","31"
"392","19775","21027","0.955323644107321","2.98252527051726e-45","3.7e-24","FALSE","unif","3.30589250657716e-271","0","31"
"393","19777","21028","0.956051781007077","3.07650681181578e-45","3.7e-24","FALSE","unif","5.45376837493976e-271","0","31"
"394","19779","21029","0.956781581813604","3.17335709644874e-45","3.7e-24","FALSE","unif","8.99723268811943e-271","0","31"
"395","19781","21030","0.957513052859914","3.27316011121554e-45","3.7e-24","FALSE","unif","1.48431316114858e-270","0","31"
"396","19783","21031","0.958246200512735","3.37600216581764e-45","3.7e-24","FALSE","unif","2.44876138140182e-270","0","31"
"397","19785","21032","0.958981031172745","3.48197195204619e-45","3.7e-24","FALSE","unif","4.03991065978691e-270","0","31"
"398","19787","21033","0.959717551274803","3.5911606042586e-45","3.7e-24","FALSE","unif","6.66501973771969e-270","0","31"
"399","19789","21034","0.960455767288186","3.70366176117583e-45","3.7e-24","FALSE","unif","1.09960201022336e-269","0","31"
"400","19791","21035","0.961195685716823","3.81957162909955e-45","3.7e-24","FALSE","unif","1.81415352967459e-269","0","31"
"401","10897","12190","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"402","10899","12191","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"403","10901","12192","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"404","10903","12193","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"405","10905","12194","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"406","10907","12195","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"407","10909","12196","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"408","10911","12197","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"409","10913","12198","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"410","10915","12199","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"411","10917","12200","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"412","10919","12201","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"413","10921","12202","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"414","10923","12203","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"415","10925","12204","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"416","10927","12205","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"417","10929","12206","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"418","10931","12207","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"419","10933","12208","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"420","10935","12209","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"421","10937","12210","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"422","10939","12211","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"423","10941","12212","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"424","10943","12213","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"425","10945","12214","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"426","10947","12215","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"427","10949","12216","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"428","10951","12217","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"429","10953","12218","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"430","10955","12219","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"431","10957","12220","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"432","10959","12221","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"433","10961","12222","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"434","10963","12223","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"435","10965","12224","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"436","10967","12225","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"437","10969","12226","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"438","10971","12227","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"439","10973","12228","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"440","10975","12229","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"441","10977","12230","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"442","10979","12231","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"443","10981","12232","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"444","10983","12233","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"445","10985","12234","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"446","10987","12235","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"447","10989","12236","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"448","10991","12237","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"449","10993","12238","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"450","10995","12239","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"451","12238","13531","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"452","12240","13532","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"453","12242","13533","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"454","12244","13534","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"455","12246","13535","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"456","12248","13536","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"457","12250","13537","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"458","12252","13538","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"459","12254","13539","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"460","12256","13540","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"461","12258","13541","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"462","12260","13542","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"463","12262","13543","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"464","12264","13544","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"465","12266","13545","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"466","12268","13546","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"467","12270","13547","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"468","12272","13548","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"469","12274","13549","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"470","12276","13550","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"471","12278","13551","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"472","12280","13552","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"473","12282","13553","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"474","12284","13554","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"475","12286","13555","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"476","12288","13556","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"477","12290","13557","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"478","12292","13558","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"479","12294","13559","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"480","12296","13560","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"481","12298","13561","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"482","12300","13562","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"483","12302","13563","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"484","12304","13564","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"485","12306","13565","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"486","12308","13566","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"487","12310","13567","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"488","12312","13568","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"489","12314","13569","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"490","12316","13570","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"491","12318","13571","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"492","12320","13572","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"493","12322","13573","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"494","12324","13574","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"495","12326","13575","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"496","12328","13576","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"497","12330","13577","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"498","12332","13578","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"499","12334","13579","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"500","12336","13580","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"501","10252","11545","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"502","10254","11546","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"503","10256","11547","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"504","10258","11548","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"505","10260","11549","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"506","10262","11550","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"507","10264","11551","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"508","10266","11552","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"509","10268","11553","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"510","10270","11554","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"511","10272","11555","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"512","10274","11556","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"513","10276","11557","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"514","10278","11558","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"515","10280","11559","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"516","10282","11560","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"517","10284","11561","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"518","10286","11562","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"519","10288","11563","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"520","10290","11564","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"521","10292","11565","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"522","10294","11566","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"523","10296","11567","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"524","10298","11568","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"525","10300","11569","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"526","10302","11570","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"527","10304","11571","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"528","10306","11572","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"529","10308","11573","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"530","10310","11574","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"531","10312","11575","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"532","10314","11576","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"533","10316","11577","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"534","10318","11578","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"535","10320","11579","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"536","10322","11580","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"537","10324","11581","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"538","10326","11582","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"539","10328","11583","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"540","10330","11584","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"541","10332","11585","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"542","10334","11586","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"543","10336","11587","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"544","10338","11588","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"545","10340","11589","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"546","10342","11590","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"547","10344","11591","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"548","10346","11592","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"549","10348","11593","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"550","10350","11594","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"551","18561","19854","0.419405196830495","1.91160761340963e-48","3.7e-24","FALSE","unif","2.63480996470488e-265","0","3"
"552","18563","19855","0.418401973185016","1.88447984075274e-48","3.7e-24","FALSE","unif","4.63313550283881e-265","0","3"
"553","18565","19856","0.417396217221681","1.85752541277804e-48","3.7e-24","FALSE","unif","8.15071391211615e-265","0","3"
"554","18567","19857","0.416387910571899","1.83074783411894e-48","3.7e-24","FALSE","unif","1.43454133977767e-264","0","3"
"555","18569","19858","0.415377034641952","1.80415051669711e-48","3.7e-24","FALSE","unif","2.52597534261152e-264","0","3"
"556","18571","19859","0.414363570609104","1.77773677915695e-48","3.7e-24","FALSE","unif","4.44985274850853e-264","0","3"
"557","18573","19860","0.413347499417624","1.75150984624352e-48","3.7e-24","FALSE","unif","7.84268124551429e-264","0","3"
"558","18575","19861","0.412328801774729","1.72547284840717e-48","3.7e-24","FALSE","unif","1.38289052421377e-263","0","3"
"559","18577","19862","0.411307458146419","1.69962882132035e-48","3.7e-24","FALSE","unif","2.4395925332277e-263","0","3"
"560","18579","19863","0.410283448753236","1.67398070550067e-48","3.7e-24","FALSE","unif","4.30581155090684e-263","0","3"
"561","18581","19864","0.409256753565913","1.64853134605816e-48","3.7e-24","FALSE","unif","7.60331468467752e-263","0","3"
"562","18583","19865","0.408227352300926","1.62328349235792e-48","3.7e-24","FALSE","unif","1.34326951045359e-262","0","3"
"563","18585","19866","0.407195224415952","1.59823979783857e-48","3.7e-24","FALSE","unif","2.37431120039584e-262","0","3"
"564","18587","19867","0.406160349105209","1.5734028198544e-48","3.7e-24","FALSE","unif","4.19883192719151e-262","0","3"
"565","18589","19868","0.405122705294699","1.54877501962429e-48","3.7e-24","FALSE","unif","7.42912740817069e-262","0","3"
"566","18591","19869","0.40408227163733","1.52435876207657e-48","3.7e-24","FALSE","unif","1.31512706581092e-261","0","3"
"567","18593","19870","0.403039026507934","1.50015631598797e-48","3.7e-24","FALSE","unif","2.32927290153215e-261","0","3"
"568","18595","19871","0.401992947998158","1.47616985393511e-48","3.7e-24","FALSE","unif","4.12760343500865e-261","0","3"
"569","18597","19872","0.400944013911238","1.45240145246692e-48","3.7e-24","FALSE","unif","7.31817349129865e-261","0","3"
"570","18599","19873","0.399892201756648","1.42885309227173e-48","3.7e-24","FALSE","unif","1.29818570642843e-260","0","3"
"571","18601","19874","0.398837488744621","1.40552665835702e-48","3.7e-24","FALSE","unif","2.30410678129766e-260","0","3"
"572","18603","19875","0.397779851780538","1.38242394036711e-48","3.7e-24","FALSE","unif","4.09168638718272e-260","0","3"
"573","18605","19876","0.396719267459176","1.35954663286406e-48","3.7e-24","FALSE","unif","7.27006620792182e-260","0","2.25"
"574","18607","19877","0.395655712058824","1.33689633572942e-48","3.7e-24","FALSE","unif","1.2924478992558e-259","0","2"
"575","18609","19878","0.39458916153525","1.31447455454361e-48","3.7e-24","FALSE","unif","2.29894600168133e-259","0","2"
"576","18611","19879","0.393519591515518","1.29228270111394e-48","3.7e-24","FALSE","unif","4.09155100185898e-259","0","2"
"577","18613","19880","0.392446977291654","1.27032209393858e-48","3.7e-24","FALSE","unif","7.28606597957061e-259","0","2"
"578","18615","19881","0.391371293814155","1.24859395879141e-48","3.7e-24","FALSE","unif","1.29821509543166e-258","0","2"
"579","18617","19882","0.390292515685334","1.22709942935175e-48","3.7e-24","FALSE","unif","2.31446789182958e-258","0","2"
"580","18619","19883","0.389210617152494","1.20583954783052e-48","3.7e-24","FALSE","unif","4.12866054349037e-258","0","2"
"581","18621","19884","0.388125572100938","1.18481526569258e-48","3.7e-24","FALSE","unif","7.36925016670183e-258","0","2"
"582","18623","19885","0.38703735404679","1.16402744440077e-48","3.7e-24","FALSE","unif","1.31612203565125e-257","0","2"
"583","18625","19886","0.385945936129639","1.14347685620628e-48","3.7e-24","FALSE","unif","2.3519626776127e-257","0","2"
"584","18627","19887","0.384851291104991","1.12316418497211e-48","3.7e-24","FALSE","unif","4.20560809336004e-257","0","2"
"585","18629","19888","0.383753391336527","1.10309002706339e-48","3.7e-24","FALSE","unif","7.5247837552628e-257","0","2"
"586","18631","19889","0.382652208788156","1.08325489226058e-48","3.7e-24","FALSE","unif","1.34719008377582e-256","0","2"
"587","18633","19890","0.381547715015861","1.0636592047049e-48","3.7e-24","FALSE","unif","2.41343818012371e-256","0","2"
"588","18635","19891","0.380439881159333","1.04430330389382e-48","3.7e-24","FALSE","unif","4.32632145975673e-256","0","2"
"589","18637","19892","0.379328677933375","1.02518744572633e-48","3.7e-24","FALSE","unif","7.76031939162185e-256","0","2"
"590","18639","19893","0.378214075619086","1.00631180355179e-48","3.7e-24","FALSE","unif","1.39290516175463e-255","0","2"
"591","18641","19894","0.377096044054803","9.87676469292271e-49","3.7e-24","FALSE","unif","2.50177138934587e-255","0","2"
"592","18643","19895","0.375974552626795","9.69281454566276e-49","3.7e-24","FALSE","unif","4.49635755635308e-255","0","2"
"593","18645","19896","0.374849570259713","9.51126691871988e-49","3.7e-24","FALSE","unif","8.08656845580985e-255","0","2"
"594","18647","19897","0.373721065406771","9.33212035781557e-49","3.7e-24","FALSE","unif","1.45532843200838e-254","0","2"
"595","18649","19898","0.372589006039658","9.15537264191577e-49","3.7e-24","FALSE","unif","2.62092282707797e-254","0","2"
"596","18651","19899","0.371453359638177","8.98102079573614e-49","3.7e-24","FALSE","unif","4.72331733521574e-254","0","2"
"597","18653","19900","0.370314093179585","8.80906110282196e-49","3.7e-24","FALSE","unif","8.51810389740235e-254","0","2"
"598","18655","19901","0.369171173127642","8.639489118665e-49","3.7e-24","FALSE","unif","1.53725159031726e-253","0","2"
"599","18657","19902","0.36802456542135","8.4722996843116e-49","3.7e-24","FALSE","unif","2.77623687869096e-253","0","2"
"600","18659","19903","0.366874235463369","8.30748694004123e-49","3.7e-24","FALSE","unif","5.01742657673424e-253","0","2"
