"";"initialIndex";"finalIndex";"cv";"shapiro";"ad";"normality";"bestDistFit";"runs";"IQR"
"178";"5858";"6428";"0,326649267014877";"3,86654992097579e-12";"1,68543489757049e-08";"FALSE";"gamma";"2,72814887812458e-17";"14,3195171356201"
"179";"5860";"6429";"0,324871426712707";"3,02669469290539e-12";"8,199361706025e-09";"FALSE";"gamma";"3,49185660056054e-17";"14,271315574646"
"180";"5862";"6430";"0,32274402285475";"2,1938893263499e-12";"4,49542906011899e-09";"FALSE";"gamma";"9,18741961848339e-17";"14,1688022613525"
"181";"5864";"6431";"0,320975649966158";"1,68841185421237e-12";"2,15143694828981e-09";"FALSE";"gamma";"2,39036590508162e-16";"14,1069583892822"
"182";"5866";"6432";"0,319639009688796";"9,20663058436868e-13";"1,16216270036637e-09";"FALSE";"gamma";"3,0474263897539e-16";"14,0929908752441"
"183";"5868";"6433";"0,318181658218521";"7,68399415064166e-13";"6,78207761586509e-10";"FALSE";"lnorm";"3,88527779105986e-16";"14,0785722732543"
"184";"5870";"6434";"0,316706099212303";"7,26703712411451e-13";"5,91917094671425e-10";"FALSE";"gamma";"9,02884777614538e-16";"14,0067119598388"
"185";"5872";"6435";"0,315294597655509";"7,47945858490272e-13";"5,08185052269101e-10";"FALSE";"lnorm";"3,12725383944178e-16";"13,9853239059449"
"186";"5874";"6436";"0,314209697680242";"8,4723351734622e-13";"6,42350396376727e-10";"FALSE";"lnorm";"1,06349483582132e-16";"13,8402700424194"
"187";"5876";"6437";"0,312834002600672";"6,93628577805598e-13";"3,06647107711779e-10";"FALSE";"lnorm";"3,07326553656462e-16";"13,7888517379761"
"188";"5878";"6438";"0,311323274551033";"6,06222852473196e-13";"1,90575891574771e-10";"FALSE";"lnorm";"7,17825623112776e-16";"13,7243251800537"
"189";"5880";"6439";"0,310221986268496";"6,69985436721819e-13";"2,1264498309834e-10";"FALSE";"lnorm";"1,11569379652226e-15";"13,559711933136"
"190";"5882";"6440";"0,309109776211455";"7,05278561110297e-13";"2,22691151714254e-10";"FALSE";"lnorm";"9,60181788932655e-15";"13,5113325119018"
"191";"5884";"6441";"0,308242781669092";"6,61193784553995e-13";"1,46505756903948e-10";"FALSE";"lnorm";"2,36056699646078e-14";"13,3813347816467"
"192";"5886";"6442";"0,305960913899666";"4,30949848330558e-13";"7,56057421624803e-11";"FALSE";"lnorm";"6,42124420662908e-14";"13,3460521697998"
"193";"5888";"6443";"0,304583420254378";"3,32737693288053e-13";"3,22223546964974e-11";"FALSE";"lnorm";"1,53897297361596e-13";"13,1123480796815"
"194";"5890";"6444";"0,302833865293523";"2,4878348055035e-13";"1,48008764291016e-11";"FALSE";"lnorm";"2,14506454387215e-13";"13,0891799926759"
"195";"5892";"6445";"0,301500775439131";"1,88550912113468e-13";"5,82331653886124e-12";"FALSE";"lnorm";"8,14922614836125e-14";"13,061469078064"
"196";"5894";"6446";"0,301841758912987";"2,4005377293372e-13";"1,151442974772e-11";"FALSE";"lnorm";"1,01653222786254e-13";"13,0452136993408"
"197";"5896";"6447";"0,300343504995118";"1,89467881995352e-13";"5,93311568229855e-12";"FALSE";"lnorm";"1,42246101722775e-13";"13,0496368408203"
"198";"5898";"6448";"0,299806489415203";"2,44954740023075e-13";"1,20945112568863e-11";"FALSE";"lnorm";"3,02091703865503e-13";"13,1502904891968"
"199";"5900";"6449";"0,298467816978476";"2,06439796964678e-13";"6,68554118570708e-12";"FALSE";"lnorm";"3,1051838407863e-12";"13,1511487960816"
"200";"5902";"6450";"0,29679501370487";"1,24423733321793e-13";"2,11816141770079e-12";"FALSE";"lnorm";"4,8171608631053e-12";"13,1494102478028"
"201";"3654";"4251";"0,464943468447665";"2,23610052115229e-18";"8,61589088828617e-21";"FALSE";"norm";"1,26225128604411e-62";"15,157301902771"
"202";"3656";"4252";"0,4609317385885";"9,35775442108595e-19";"1,53407931060121e-21";"FALSE";"norm";"2,08189699688979e-62";"14,982234954834"
"203";"3658";"4253";"0,457541022552005";"4,07103927629255e-19";"2,37648802391404e-22";"FALSE";"norm";"3,77181461637452e-62";"15,0091409683227"
"204";"3660";"4254";"0,455622619079936";"2,7969930148377e-19";"6,19240669701347e-23";"FALSE";"norm";"4,25715575302274e-63";"14,9920873641968"
"205";"3662";"4255";"0,452864569953627";"1,39376905634714e-19";"9,92829560383662e-24";"FALSE";"norm";"4,26219098234659e-64";"14,9860925674438"
"206";"3664";"4256";"0,451031172536527";"9,82944253216112e-20";"3,7e-24";"FALSE";"norm";"7,10017336380796e-64";"14,9887275695801"
"207";"3666";"4257";"0,449086401042096";"6,74380396634954e-20";"3,7e-24";"FALSE";"norm";"1,31356632926864e-63";"14,915506362915"
"208";"3668";"4258";"0,44825115563807";"6,77185705479763e-20";"3,7e-24";"FALSE";"norm";"1,97568863544833e-63";"14,926926612854"
"209";"3670";"4259";"0,446982032198916";"5,25918414303244e-20";"3,7e-24";"FALSE";"norm";"2,97260631260448e-63";"14,9599804878235"
"210";"3672";"4260";"0,445818190325914";"4,25847763509378e-20";"3,7e-24";"FALSE";"norm";"4,47414345381838e-63";"14,9705410003662"
"211";"3674";"4261";"0,44524782616259";"4,34582001823533e-20";"3,7e-24";"FALSE";"norm";"6,7365456391574e-63";"14,8645877838135"
"212";"3676";"4262";"0,443326992274423";"3,04109303196476e-20";"3,7e-24";"FALSE";"norm";"1,01466035406504e-62";"14,6704483032226"
"213";"3678";"4263";"0,44158394350545";"2,17580324001598e-20";"3,7e-24";"FALSE";"norm";"1,52883798155764e-62";"14,6121082305908"
"214";"3680";"4264";"0,440179792423121";"1,70378756713237e-20";"3,7e-24";"FALSE";"norm";"2,30441577465154e-62";"14,5963439941406"
"215";"3682";"4265";"0,438935875682794";"1,42399940797126e-20";"3,7e-24";"FALSE";"norm";"2,29171327013171e-63";"14,494647026062"
"216";"3684";"4266";"0,437476389405028";"1,03654162620898e-20";"3,7e-24";"FALSE";"norm";"3,76736054881922e-64";"14,3952522277832"
"217";"3686";"4267";"0,437518964698379";"1,12829104086164e-20";"3,7e-24";"FALSE";"norm";"5,66517325411417e-64";"14,4320802688598"
"218";"3688";"4268";"0,437203042172045";"1,22430400988711e-20";"3,7e-24";"FALSE";"norm";"9,53357902822351e-64";"14,3524703979492"
"219";"3690";"4269";"0,436455240782541";"1,15046329212244e-20";"3,7e-24";"FALSE";"norm";"1,60591886411492e-63";"14,3323726654053"
"220";"3692";"4270";"0,435904949881175";"1,21994789737347e-20";"3,7e-24";"FALSE";"norm";"6,46578227689223e-64";"14,3048505783081"
"221";"3694";"4271";"0,43670067953855";"1,11583487059095e-20";"3,7e-24";"FALSE";"norm";"1,09196566809635e-63";"14,2663378715515"
"222";"3696";"4272";"0,437178824778278";"8,42583514523122e-21";"3,7e-24";"FALSE";"norm";"3,89318319675312e-64";"14,2156105041504"
"223";"3698";"4273";"0,4374638396757";"8,97851495158261e-21";"3,7e-24";"FALSE";"norm";"5,85337200690566e-64";"14,2293548583985"
"224";"3700";"4274";"0,437176904468603";"9,63843792232486e-21";"3,7e-24";"FALSE";"norm";"9,88317048337314e-64";"14,2169981002808"
"225";"3702";"4275";"0,436488432575164";"9,81775908340646e-21";"3,7e-24";"FALSE";"norm";"1,48508421034464e-63";"14,1670117378235"
"226";"3704";"4276";"0,435335050236197";"8,68447931401577e-21";"3,7e-24";"FALSE";"norm";"2,82612710923213e-63";"14,1625633239746"
"227";"3706";"4277";"0,433787933783919";"6,33307203614318e-21";"3,7e-24";"FALSE";"norm";"5,42182927123865e-63";"14,110179901123"
"228";"3708";"4278";"0,432246273643335";"4,32822182336097e-21";"3,7e-24";"FALSE";"norm";"8,11467256740298e-63";"14,099274635315"
"229";"3710";"4279";"0,431188421438436";"3,46932442543015e-21";"3,7e-24";"FALSE";"norm";"2,39932434577893e-61";"14,1029953956605"
"230";"3712";"4280";"0,430580907024241";"3,27091358097195e-21";"3,7e-24";"FALSE";"norm";"3,57849572364451e-61";"14,0945911407471"
"231";"3714";"4281";"0,429982084952965";"3,19392634042107e-21";"3,7e-24";"FALSE";"norm";"5,33893631510472e-61";"14,1086902618409"
"232";"3716";"4282";"0,430201838440925";"3,25630682208823e-21";"3,7e-24";"FALSE";"norm";"5,22681155558325e-62";"14,1262607574463"
"233";"3718";"4283";"0,43069576297724";"3,59599742504475e-21";"3,7e-24";"FALSE";"norm";"1,86116191410222e-62";"14,1438312530518"
"234";"3720";"4284";"0,431531503018926";"3,30874467742821e-21";"3,7e-24";"FALSE";"norm";"7,46977035914575e-63";"14,119857788086"
"235";"3722";"4285";"0,431568411898399";"3,18723073679227e-21";"3,7e-24";"FALSE";"norm";"1,11955502233886e-62";"14,1368145942688"
"236";"3724";"4286";"0,431053703593817";"2,99312940292291e-21";"3,7e-24";"FALSE";"norm";"3,95197640186817e-63";"14,1406297683716"
"237";"3726";"4287";"0,431388538090087";"3,03905938474717e-21";"3,7e-24";"FALSE";"norm";"8,38832289058386e-65";"14,1100745201111"
"238";"3728";"4288";"0,432056215095047";"3,77980644432437e-21";"3,7e-24";"FALSE";"norm";"1,26412740574192e-64";"14,1208744049072"
"239";"3730";"4289";"0,432221164787971";"3,56538473113405e-21";"3,7e-24";"FALSE";"norm";"1,11998064942279e-65";"14,1585450172424"
"240";"3732";"4290";"0,4317390438913";"3,53717452017205e-21";"3,7e-24";"FALSE";"norm";"3,65873785660719e-64";"14,1537714004517"
"241";"3734";"4291";"0,432055690755086";"4,56797064479738e-21";"3,7e-24";"FALSE";"norm";"5,5056493082935e-64";"14,1636490821839"
"242";"3736";"4292";"0,432646869735194";"5,3979624669695e-21";"3,7e-24";"FALSE";"norm";"8,28759069472305e-64";"14,1876850128173"
"243";"3738";"4293";"0,432594338629393";"6,22396098876225e-21";"3,7e-24";"FALSE";"norm";"1,24793436211785e-63";"14,2513642311096"
"244";"3740";"4294";"0,433854682295871";"8,60447661334572e-21";"3,7e-24";"FALSE";"norm";"1,87975005839187e-63";"14,3585042953491"
"245";"3742";"4295";"0,434705408586307";"1,06517782384307e-20";"3,7e-24";"FALSE";"norm";"2,83240018172685e-63";"14,443913936615"
"246";"3744";"4296";"0,434336022071585";"1,0400528392402e-20";"3,7e-24";"FALSE";"norm";"4,26929834559213e-63";"14,4454517364502"
"247";"3746";"4297";"0,434450119488259";"1,18790355634211e-20";"3,7e-24";"FALSE";"norm";"6,43734874036206e-63";"14,4512286186219"
"248";"3748";"4298";"0,434811031694462";"1,53100517047915e-20";"3,7e-24";"FALSE";"norm";"2,25135843324399e-63";"14,4453887939453"
"249";"3750";"4299";"0,43611132177909";"1,83431340483898e-20";"3,7e-24";"FALSE";"norm";"2,00483911602815e-64";"14,443913936615"
"250";"3752";"4300";"0,43808930555495";"2,54613990802404e-20";"3,7e-24";"FALSE";"norm";"3,4762443631625e-66";"14,2738304138183"
"251";"2896";"3493";"0,693347032034055";"7,75177343609316e-08";"1,38376736166916e-06";"FALSE";"weibull";"3,87411945985204e-57";"14,5765588283539"
"252";"2898";"3494";"0,691129546965959";"9,05162819940115e-08";"1,58622586767955e-06";"FALSE";"weibull";"6,5752860840096e-57";"14,5674629211426"
"253";"2900";"3495";"0,688689057741198";"1,15331025623762e-07";"2,20935540492715e-06";"FALSE";"weibull";"3,90629437804201e-56";"14,5544936656952"
"254";"2902";"3496";"0,686548096111038";"1,39796039592542e-07";"2,76940915137882e-06";"FALSE";"weibull";"2,30199375312193e-55";"14,5084953308106"
"255";"2904";"3497";"0,685867567132816";"1,54987654849958e-07";"3,14546146398448e-06";"FALSE";"weibull";"3,69259273836513e-55";"14,5165724754334"
"256";"2906";"3498";"0,684523697340666";"1,8502300159947e-07";"4,05758395426035e-06";"FALSE";"weibull";"5,92768154202443e-55";"14,5121593475342"
"257";"2908";"3499";"0,682394599806986";"2,4310982016186e-07";"6,13423682737725e-06";"FALSE";"weibull";"2,60101315160184e-55";"14,5142457485199"
"258";"2910";"3500";"0,682274179935785";"2,61936513137563e-07";"6,80813670229596e-06";"FALSE";"weibull";"1,42859090470771e-54";"14,5571990013123"
"259";"2912";"3501";"0,683686933999119";"2,28186005408875e-07";"5,30312677137435e-06";"FALSE";"weibull";"6,28201936837013e-55";"14,6001522541046"
"260";"2914";"3502";"0,68524474929722";"1,56349080548339e-07";"2,65860126021836e-06";"FALSE";"weibull";"1,16587916860769e-53";"14,4457330703735"
"261";"2916";"3503";"0,68690037131094";"1,27210122934387e-07";"1,74726891100177e-06";"FALSE";"weibull";"1,86674690401599e-53";"14,4623396396637"
"262";"2918";"3504";"0,688717998992763";"9,8487767032419e-08";"1,0988266924241e-06";"FALSE";"weibull";"8,87671210311471e-54";"14,4660429954529"
"263";"2920";"3505";"0,689522877789868";"9,87771594058667e-08";"1,12007175199162e-06";"FALSE";"weibull";"3,41454345504075e-54";"14,4791920185089"
"264";"2922";"3506";"0,690574853784384";"7,44018354204808e-08";"7,3573956026591e-07";"FALSE";"weibull";"5,48178435116599e-54";"14,3737745285034"
"265";"2924";"3507";"0,691478870544948";"5,85816761722961e-08";"4,82666965173759e-07";"FALSE";"weibull";"2,79187399596256e-53";"14,3459296226502"
"266";"2926";"3508";"0,692747220152821";"4,67250699136594e-08";"2,85973339488978e-07";"FALSE";"weibull";"5,73516455630612e-52";"14,2753486633301"
"267";"2928";"3509";"0,693105485344311";"4,92834260251222e-08";"3,19993445243048e-07";"FALSE";"weibull";"8,57603268917285e-52";"14,3100543022156"
"268";"2930";"3510";"0,693916767011838";"5,05708866063682e-08";"3,46589473572027e-07";"FALSE";"weibull";"1,28297011596286e-51";"14,3892755508423"
"269";"2932";"3511";"0,692751203257295";"5,72905995066667e-08";"4,01175010838909e-07";"FALSE";"weibull";"2,18724156179009e-51";"14,3599209785461"
"270";"2934";"3512";"0,691729346824699";"6,44204929964987e-08";"4,61568705767231e-07";"FALSE";"weibull";"2,75050381595722e-52";"14,3509159088135"
"271";"2936";"3513";"0,690739950373464";"7,07829483824753e-08";"5,0029550517401e-07";"FALSE";"weibull";"4,11327715449812e-52";"14,3559021949768"
"272";"2938";"3514";"0,688655340863456";"8,22450602772156e-08";"5,67702118433941e-07";"FALSE";"weibull";"6,5895383100027e-52";"14,3570718765258"
"273";"2940";"3515";"0,685711590172328";"8,97434004942655e-08";"5,23011047719652e-07";"FALSE";"weibull";"1,05648021665825e-51";"14,3547422885895"
"274";"2942";"3516";"0,682852852958685";"9,81552512568404e-08";"4,80476349959374e-07";"FALSE";"weibull";"1,82790998624731e-51";"14,3377823829651"
"275";"2944";"3517";"0,679162525919211";"1,00531988384029e-07";"3,80786834081115e-07";"FALSE";"weibull";"2,46358299029403e-52";"14,3169982433319"
"276";"2946";"3518";"0,676268345030739";"1,1233130827729e-07";"3,69045495682805e-07";"FALSE";"weibull";"3,98288069607184e-52";"14,273817062378"
"277";"2948";"3519";"0,672726483468019";"1,09372415004817e-07";"2,63257622800922e-07";"FALSE";"weibull";"9,06382553871643e-51";"14,2925817966461"
"278";"2950";"3520";"0,670275229917731";"1,20251551057028e-07";"2,51874300774023e-07";"FALSE";"weibull";"1,61062695257093e-50";"14,2472281455994"
"279";"2952";"3521";"0,669780168195469";"1,34501721021735e-07";"2,98896757405934e-07";"FALSE";"weibull";"2,37772413095779e-50";"14,2861182689667"
"280";"2954";"3522";"0,665833084758441";"1,28994330643052e-07";"2,02508205072844e-07";"FALSE";"weibull";"3,51155696085554e-50";"14,2377872467041"
"281";"2956";"3523";"0,662683555566446";"1,34356608880153e-07";"1,67520559544084e-07";"FALSE";"weibull";"5,18813251874593e-50";"14,1368126869202"
"282";"2958";"3524";"0,659716112247192";"1,4511051662151e-07";"1,48528053001263e-07";"FALSE";"weibull";"1,14191229148824e-48";"13,9375448226929"
"283";"2960";"3525";"0,655584772247025";"1,6961292626772e-07";"1,54447676254628e-07";"FALSE";"weibull";"8,74018450026024e-46";"13,822277545929"
"284";"2962";"3526";"0,653847815573006";"2,03205378052472e-07";"1,92205857108189e-07";"FALSE";"weibull";"4,71561897034468e-45";"13,7276020050049"
"285";"2964";"3527";"0,649823148381221";"2,06545137639234e-07";"1,55525659073459e-07";"FALSE";"weibull";"2,0597636395727e-44";"13,7324497699738"
"286";"2966";"3528";"0,644075978401168";"1,2520480593037e-07";"6,02926508048693e-08";"FALSE";"weibull";"1,31415357334485e-41";"13,571897983551"
"287";"2968";"3529";"0,642823158517563";"1,41212316676707e-07";"6,73096357553246e-08";"FALSE";"weibull";"2,09819206389479e-41";"13,4566323757171"
"288";"2970";"3530";"0,639664297678188";"1,3829704868258e-07";"4,82409614087606e-08";"FALSE";"weibull";"3,01335141570483e-41";"13,401346206665"
"289";"2972";"3531";"0,63793374894297";"1,362756662348e-07";"4,1503296116293e-08";"FALSE";"weibull";"4,80934620707398e-41";"13,3818666934967"
"290";"2974";"3532";"0,635769092990534";"1,31758210975883e-07";"3,15352173970384e-08";"FALSE";"weibull";"6,90106289981966e-41";"13,3739633560181"
"291";"2976";"3533";"0,633234400224787";"1,31399535439432e-07";"2,54071092885855e-08";"FALSE";"weibull";"9,90613498287571e-41";"13,3558616638184"
"292";"2978";"3534";"0,631825440996132";"1,48084790840835e-07";"2,77994251751533e-08";"FALSE";"weibull";"1,57847875988245e-40";"13,1776819229126"
"293";"2980";"3535";"0,632765449629252";"1,35315866685248e-07";"2,21405207585164e-08";"FALSE";"weibull";"7,15572924908131e-41";"13,2304742336273"
"294";"2982";"3536";"0,634138895077135";"1,24361144924812e-07";"1,87383249899339e-08";"FALSE";"weibull";"3,58663210655174e-41";"13,381217956543"
"295";"2984";"3537";"0,634075673449399";"1,36852663333935e-07";"2,24004880169797e-08";"FALSE";"weibull";"5,15651883086078e-41";"13,3928108215332"
"296";"2986";"3538";"0,63249790588826";"1,45387355915527e-07";"2,09822150091934e-08";"FALSE";"weibull";"9,17168378956922e-40";"13,3448486328125"
"297";"2988";"3539";"0,626759427958748";"7,9930790481636e-08";"7,1106924406898e-09";"FALSE";"weibull";"1,31095791429536e-39";"13,200988292694"
"298";"2990";"3540";"0,62023052457391";"2,25037466790154e-08";"1,70602009576423e-09";"FALSE";"weibull";"1,87449831847693e-39";"13,1830472946167"
"299";"2992";"3541";"0,618175674646047";"2,27607217706981e-08";"1,3662318672989e-09";"FALSE";"weibull";"2,68126107991472e-39";"13,1850206851959"
"300";"2994";"3542";"0,616314265167514";"2,53568767204232e-08";"1,40449816711754e-09";"FALSE";"weibull";"1,36108434262186e-40";"13,1157178878784"
"301";"5321";"5918";"0,61037772656122";"2,59501120117317e-26";"3,7e-24";"FALSE";"lnorm";"2,11015293170665e-80";"12,8788697719574"
"302";"5323";"5919";"0,608212450046249";"2,82936041258557e-26";"3,7e-24";"FALSE";"lnorm";"4,16475771917819e-80";"12,8164405822754"
"303";"5325";"5920";"0,600785811027653";"4,57126612215238e-26";"3,7e-24";"FALSE";"lnorm";"3,39223469282384e-80";"12,5697209835053"
"304";"5327";"5921";"0,595123183668751";"5,56864715343763e-26";"3,7e-24";"FALSE";"lnorm";"4,00077639165897e-79";"12,1681466102601"
"305";"5329";"5922";"0,590917908098958";"6,22823838927926e-26";"3,7e-24";"FALSE";"lnorm";"2,90311569482106e-75";"12,1265017986298"
"306";"5331";"5923";"0,584380891223785";"8,85576535250995e-26";"3,7e-24";"FALSE";"lnorm";"1,59046653699753e-72";"12,0382242202759"
"307";"5333";"5924";"0,578555197905976";"1,10889768957972e-25";"3,7e-24";"FALSE";"lnorm";"1,25765105994809e-72";"11,8762860298157"
"308";"5335";"5925";"0,574214736762749";"1,12090431326798e-25";"3,7e-24";"FALSE";"lnorm";"7,61681776641403e-64";"11,8071775436402"
"309";"5337";"5926";"0,567564352465013";"1,66381723628703e-25";"3,7e-24";"FALSE";"lnorm";"8,15725351296578e-62";"11,808298110962"
"310";"5339";"5927";"0,564240336155983";"1,60013026121147e-25";"3,7e-24";"FALSE";"lnorm";"5,32220681632136e-63";"11,8119840621948"
"311";"5341";"5928";"0,559353362219345";"1,88750335695007e-25";"3,7e-24";"FALSE";"lnorm";"1,62954936334387e-61";"11,5377376079559"
"312";"5343";"5929";"0,550131082016203";"3,97724872591163e-25";"3,7e-24";"FALSE";"lnorm";"2,58750877583509e-60";"11,4264750480652"
"313";"5345";"5930";"0,542972371288661";"6,67220810083793e-25";"3,7e-24";"FALSE";"lnorm";"3,65401152298727e-60";"11,3911721706391"
"314";"5347";"5931";"0,533667365978";"1,50114404443821e-24";"3,7e-24";"FALSE";"lnorm";"3,82839409025192e-60";"11,344804763794"
"315";"5349";"5932";"0,511158235991454";"6,68319254448409e-23";"3,7e-24";"FALSE";"lnorm";"8,58877048283022e-62";"11,2636876106262"
"316";"5351";"5933";"0,500609655502067";"2,08673732463827e-22";"3,7e-24";"FALSE";"lnorm";"6,07620296160831e-65";"11,188814163208"
"317";"5353";"5934";"0,501007018235787";"1,79865863118312e-22";"3,7e-24";"FALSE";"lnorm";"8,79499705632627e-65";"11,1398506164551"
"318";"5355";"5935";"0,497150919493892";"2,33643518131652e-22";"3,7e-24";"FALSE";"lnorm";"2,63594845614096e-63";"11,1364631652832"
"319";"5357";"5936";"0,498042730015259";"1,82981443542476e-22";"3,7e-24";"FALSE";"lnorm";"4,85532469312573e-63";"11,1161956787109"
"320";"5359";"5937";"0,495881948575169";"2,03781856542773e-22";"3,7e-24";"FALSE";"lnorm";"8,95886347451679e-63";"11,111481666565"
"321";"5361";"5938";"0,491976436203284";"2,57828381911934e-22";"3,7e-24";"FALSE";"lnorm";"1,57269669037177e-61";"11,0986762046814"
"322";"5363";"5939";"0,487091708767552";"3,84986214454482e-22";"3,7e-24";"FALSE";"lnorm";"2,11600336334909e-60";"11,0541343688965"
"323";"5365";"5940";"0,483849547356051";"4,60666802347601e-22";"3,7e-24";"FALSE";"lnorm";"3,84852229769569e-60";"11,0545756816864"
"324";"5367";"5941";"0,481198250109994";"5,0922188941621e-22";"3,7e-24";"FALSE";"lnorm";"1,01372095972365e-58";"10,9952702522278"
