"","initialIndex","finalIndex","shapiro","ad","normality","correlation","cortext","kendall","spearman","pearson"
"482","742","1308","2.955018916026e-08","9.40913183842446e-13","FALSE","TRUE","YesCorrelated","0.524981148067132","0.721037190292652","NaN"
"483","744","1309","2.92762458113131e-08","8.98531634124967e-13","FALSE","TRUE","YesCorrelated","0.525676225022671","0.721507053818883","NaN"
"484","746","1310","3.32918651605127e-08","1.25018392554213e-12","FALSE","TRUE","YesCorrelated","0.532291470532856","0.730216771245492","NaN"
"485","748","1311","3.00151313335618e-08","9.25481150243727e-13","FALSE","TRUE","YesCorrelated","0.536752201352934","0.73536716082075","NaN"
"486","750","1312","2.32275848983062e-08","4.38176107631971e-13","FALSE","TRUE","YesCorrelated","0.536532177013078","0.735306012030598","NaN"
"487","752","1313","2.49099694704218e-08","5.23053493654154e-13","FALSE","TRUE","YesCorrelated","0.535298558116226","0.734383032752105","NaN"
"488","754","1314","3.05355105993725e-08","7.66846076511078e-13","FALSE","TRUE","YesCorrelated","0.53515406162465","0.73378315739107","NaN"
"489","756","1315","2.80362769712634e-08","5.46380021617286e-13","FALSE","TRUE","YesCorrelated","0.53572706363404","0.734161255980681","NaN"
"490","758","1316","2.82223830669542e-08","5.02637730317016e-13","FALSE","TRUE","YesCorrelated","0.536743160149012","0.734188492177989","NaN"
"491","760","1317","1.74661190663335e-08","2.58996730962575e-13","FALSE","TRUE","YesCorrelated","0.537460666782495","0.733814271134418","NaN"
"492","762","1318","1.21528247254102e-08","1.55532573112468e-13","FALSE","TRUE","YesCorrelated","0.538057166475079","0.733343457856637","NaN"
"493","764","1319","1.22258558634826e-08","1.42813641585176e-13","FALSE","TRUE","YesCorrelated","0.538272085034675","0.733068984668638","NaN"
"494","766","1320","1.17693561321771e-08","1.21309528396237e-13","FALSE","TRUE","YesCorrelated","0.538023221777734","0.732610375744677","NaN"
"495","768","1321","1.38096783915079e-08","1.73053479966901e-13","FALSE","TRUE","YesCorrelated","0.537383879201729","0.731734776929677","NaN"
"496","770","1322","1.27357033240761e-08","1.27090181507787e-13","FALSE","TRUE","YesCorrelated","0.539154021542574","0.732987588141678","NaN"
"497","772","1323","1.28021240001452e-08","1.15921488178051e-13","FALSE","TRUE","YesCorrelated","0.540019463952234","0.732901703711768","NaN"
"498","774","1324","1.04266583183168e-08","7.69488450849181e-14","FALSE","TRUE","YesCorrelated","0.540023098498598","0.731953329555318","NaN"
"499","776","1325","9.77624942203636e-09","6.35320020684553e-14","FALSE","TRUE","YesCorrelated","0.54046696472926","0.731269290446941","NaN"
"500","778","1326","7.62398592752572e-09","3.90584019616392e-14","FALSE","TRUE","YesCorrelated","0.541249518035446","0.730820542386894","NaN"
"501","5488","6085","1.46764737536928e-23","3.7e-24","FALSE","TRUE","YesCorrelated","0.513207060945754","0.705682083484575","NaN"
"502","5490","6086","1.86191083744222e-23","3.7e-24","FALSE","TRUE","YesCorrelated","0.514507661349252","0.707221321304284","NaN"
"503","5492","6087","2.20749976558078e-23","3.7e-24","FALSE","TRUE","YesCorrelated","0.515549038407309","0.708574171970903","NaN"
"504","5494","6088","2.44479632893269e-23","3.7e-24","FALSE","TRUE","YesCorrelated","0.515626856803327","0.709136939298803","NaN"
"505","5496","6089","2.87269082260174e-23","3.7e-24","FALSE","TRUE","YesCorrelated","0.516173539782309","0.710207807380707","NaN"
"506","5498","6090","3.55592326608544e-23","3.7e-24","FALSE","TRUE","YesCorrelated","0.516715281892348","0.711051941869817","NaN"
"507","5500","6091","4.44494640792059e-23","3.7e-24","FALSE","TRUE","YesCorrelated","0.518178076553711","0.712995939502732","NaN"
"508","5502","6092","6.03645946175629e-23","3.7e-24","FALSE","TRUE","YesCorrelated","0.524953397000201","0.721816598496457","NaN"
"509","5504","6093","8.12573890186199e-23","3.7e-24","FALSE","TRUE","YesCorrelated","0.53079911369457","0.729013093440542","NaN"
"510","5506","6094","1.10228753517641e-22","3.7e-24","FALSE","TRUE","YesCorrelated","0.533372602011942","0.731993265206287","NaN"
"511","5508","6095","1.17995569121288e-22","3.7e-24","FALSE","TRUE","YesCorrelated","0.532744614029598","0.731636752484608","NaN"
"512","5510","6096","1.07256856714477e-22","3.7e-24","FALSE","TRUE","YesCorrelated","0.534091900157566","0.733497386372495","NaN"
"513","5512","6097","9.93376035562647e-23","3.7e-24","FALSE","TRUE","YesCorrelated","0.538099822058866","0.737852532235959","NaN"
"514","5514","6098","1.17332040326866e-22","3.7e-24","FALSE","TRUE","YesCorrelated","0.539023533544082","0.739104991662381","NaN"
"515","5516","6099","1.3848301807882e-22","3.7e-24","FALSE","TRUE","YesCorrelated","0.539874057191194","0.740100771116537","NaN"
"516","5518","6100","1.36721133998419e-22","3.7e-24","FALSE","TRUE","YesCorrelated","0.542690079161583","0.743336660834456","NaN"
"517","5520","6101","1.34553086566575e-22","3.7e-24","FALSE","TRUE","YesCorrelated","0.543398927077973","0.744407398424361","NaN"
"518","5522","6102","1.22189408764286e-22","3.7e-24","FALSE","TRUE","YesCorrelated","0.545622885631195","0.746704169784618","NaN"
"519","5524","6103","1.09687636247408e-22","3.7e-24","FALSE","TRUE","YesCorrelated","0.547197903638854","0.748591773869515","NaN"
"520","5526","6104","1.37220773506792e-22","3.7e-24","FALSE","TRUE","YesCorrelated","0.549420011832834","0.751261087099923","NaN"
"521","5528","6105","1.53897601236141e-22","3.7e-24","FALSE","TRUE","YesCorrelated","0.551888121952828","0.753958516845787","NaN"
"522","5530","6106","1.57549046884216e-22","3.7e-24","FALSE","TRUE","YesCorrelated","0.552077315617177","0.754458752866016","NaN"
"523","5532","6107","2.09514048815703e-22","3.7e-24","FALSE","TRUE","YesCorrelated","0.553599033816425","0.756128337477708","NaN"
"524","5534","6108","2.5745682667043e-22","3.7e-24","FALSE","TRUE","YesCorrelated","0.554079684896228","0.757131053375751","NaN"
"525","5536","6109","3.2860322145929e-22","3.7e-24","FALSE","TRUE","YesCorrelated","0.556682537655594","0.760118655669338","NaN"
"526","5538","6110","3.58200624053855e-22","3.7e-24","FALSE","TRUE","YesCorrelated","0.561844786975677","0.765770368056155","NaN"
"527","5540","6111","3.81026321616684e-22","3.7e-24","FALSE","TRUE","YesCorrelated","0.565233365583628","0.76909143615849","NaN"
"528","5542","6112","4.89453137319764e-22","3.7e-24","FALSE","TRUE","YesCorrelated","0.568070789934556","0.772136260826463","NaN"
"529","5544","6113","6.5251365074612e-22","3.7e-24","FALSE","TRUE","YesCorrelated","0.568760213362933","0.772957263965919","NaN"
"530","5546","6114","8.80979593669085e-22","3.7e-24","FALSE","TRUE","YesCorrelated","0.57071957226664","0.775059374841222","NaN"
"531","5548","6115","8.53951269468802e-22","3.7e-24","FALSE","TRUE","YesCorrelated","0.572670591449934","0.776996418398433","NaN"
"532","5550","6116","1.03368892250359e-21","3.7e-24","FALSE","TRUE","YesCorrelated","0.575934339185223","0.780384637362192","NaN"
"533","5552","6117","1.45272977741655e-21","3.7e-24","FALSE","TRUE","YesCorrelated","0.576622158291379","0.781419453341652","NaN"
"534","5554","6118","1.91977966600152e-21","3.7e-24","FALSE","TRUE","YesCorrelated","0.57786982991276","0.783051710131582","NaN"
"535","5556","6119","2.66555822117649e-21","3.7e-24","FALSE","TRUE","YesCorrelated","0.578083468752756","0.783450280643445","NaN"
"536","5558","6120","3.70708081912733e-21","3.7e-24","FALSE","TRUE","YesCorrelated","0.579211519377003","0.784803688124375","NaN"
"537","5560","6121","4.85560621525389e-21","3.7e-24","FALSE","TRUE","YesCorrelated","0.580730901224935","0.786367687545289","NaN"
"538","5562","6122","6.44966482961011e-21","3.7e-24","FALSE","TRUE","YesCorrelated","0.581321619556914","0.78744837954593","NaN"
"539","5564","6123","8.17114385015175e-21","3.7e-24","FALSE","TRUE","YesCorrelated","0.584564272936366","0.791182620389187","NaN"
"540","5566","6124","9.872800922857e-21","3.7e-24","FALSE","TRUE","YesCorrelated","0.584575631087259","0.791613425334355","NaN"
"541","5568","6125","1.2976235772207e-20","3.7e-24","FALSE","TRUE","YesCorrelated","0.585619325238252","0.792806715696325","NaN"
"542","5570","6126","1.75626594065831e-20","3.7e-24","FALSE","TRUE","YesCorrelated","0.588184389651654","0.79564781602644","NaN"
"543","5572","6127","5.29731900192057e-21","3.7e-24","FALSE","TRUE","YesCorrelated","0.590200272214661","0.797853071805257","NaN"
"544","5574","6128","6.28931340290204e-21","3.7e-24","FALSE","TRUE","YesCorrelated","0.594379939506293","0.802482221462561","NaN"
"545","5576","6129","8.43633602184956e-21","3.7e-24","FALSE","TRUE","YesCorrelated","0.595472023292706","0.803512079068447","NaN"
"546","5578","6130","1.14439633638273e-20","3.7e-24","FALSE","TRUE","YesCorrelated","0.595670519170794","0.80383152865763","NaN"
"547","5580","6131","1.60902728942305e-20","3.7e-24","FALSE","TRUE","YesCorrelated","0.595754754201846","0.804194362322027","NaN"
"548","5582","6132","1.75704438477981e-20","3.7e-24","FALSE","TRUE","YesCorrelated","0.596304240224385","0.80467098986392","NaN"
"549","5584","6133","1.83810050276853e-20","3.7e-24","FALSE","TRUE","YesCorrelated","0.596462990561351","0.804747183236368","NaN"
"550","5586","6134","2.44842277704903e-20","3.7e-24","FALSE","TRUE","YesCorrelated","0.59679842580405","0.805069529808072","NaN"
"551","98","695","9.9112266241689e-14","4.2045392273604e-15","FALSE","TRUE","YesCorrelated","0.47475392570433","0.664017150537362","NaN"
"552","100","696","9.63254023763099e-14","3.7847675768198e-15","FALSE","TRUE","YesCorrelated","0.474509010376266","0.663016999657893","NaN"
"553","102","697","9.25744785125518e-14","3.17041353139874e-15","FALSE","TRUE","YesCorrelated","0.47403981726919","0.661880265917031","NaN"
"554","104","698","8.70466558653405e-14","2.01004316399766e-15","FALSE","TRUE","YesCorrelated","0.473321449792038","0.660618878423853","NaN"
"555","106","699","8.34293061454078e-14","1.54938140668515e-15","FALSE","TRUE","YesCorrelated","0.471999364073563","0.659153067941878","NaN"
"556","108","700","7.75630087668848e-14","1.35456774106659e-15","FALSE","TRUE","YesCorrelated","0.469497743949683","0.656178714357467","NaN"
"557","110","701","6.78391364265931e-14","8.02789820303451e-16","FALSE","TRUE","YesCorrelated","0.466079023185622","0.651757759677141","NaN"
"558","112","702","6.72870393311038e-14","8.49852611550453e-16","FALSE","TRUE","YesCorrelated","0.465037712581376","0.650288744823288","NaN"
"559","114","703","7.09957027626621e-14","7.78995243411294e-16","FALSE","TRUE","YesCorrelated","0.462956461684556","0.647459146265666","NaN"
"560","116","704","5.95470259717777e-14","3.44465875637106e-16","FALSE","TRUE","YesCorrelated","0.460690897751291","0.644258189017024","NaN"
"561","118","705","6.30452615001358e-14","4.27917900665614e-16","FALSE","TRUE","YesCorrelated","0.461785395589241","0.644789892598649","NaN"
"562","120","706","6.09969935717361e-14","4.58380600759178e-16","FALSE","TRUE","YesCorrelated","0.460890395427668","0.643298848456593","NaN"
"563","122","707","6.14425391417563e-14","5.36844265068145e-16","FALSE","TRUE","YesCorrelated","0.460680843615997","0.642391663606727","NaN"
"564","124","708","5.76050988855504e-14","2.52360828517358e-16","FALSE","TRUE","YesCorrelated","0.45906802482145","0.640927219958498","NaN"
"565","126","709","5.62502966765088e-14","2.55531837363756e-16","FALSE","TRUE","YesCorrelated","0.457928992692498","0.63933652287232","NaN"
"566","128","710","5.60134831244939e-14","3.72996422613608e-16","FALSE","TRUE","YesCorrelated","0.456525967710562","0.637504563101363","NaN"
"567","130","711","5.74932988792942e-14","7.13735850362168e-16","FALSE","TRUE","YesCorrelated","0.454666974229762","0.635331561101945","NaN"
"568","132","712","5.71363705434835e-14","1.3483571023081e-15","FALSE","TRUE","YesCorrelated","0.453047658614754","0.633035152136656","NaN"
"569","134","713","5.08858659303736e-14","1.26738992817122e-15","FALSE","TRUE","YesCorrelated","0.449609910070871","0.628862216265967","NaN"
"570","136","714","5.01216081249956e-14","2.96337141970319e-15","FALSE","TRUE","YesCorrelated","0.447693493733976","0.626495657275617","NaN"
"571","138","715","4.98755279446057e-14","3.92172585582769e-15","FALSE","TRUE","YesCorrelated","0.446342794432484","0.624654801869626","NaN"
"572","140","716","5.0351750880866e-14","7.75274095174979e-15","FALSE","TRUE","YesCorrelated","0.442253995763528","0.618878358510292","NaN"
"573","142","717","4.39977365388671e-14","6.86227982659682e-15","FALSE","TRUE","YesCorrelated","0.440446859903382","0.616130912013664","NaN"
"574","144","718","3.77702559952293e-14","6.05733297326186e-15","FALSE","TRUE","YesCorrelated","0.438085138615361","0.613042342069383","NaN"
"575","146","719","3.12654284325258e-14","4.73081692870646e-15","FALSE","TRUE","YesCorrelated","0.434518488789974","0.608974746805775","NaN"
"576","148","720","2.50745312558035e-14","2.49252946717041e-15","FALSE","TRUE","YesCorrelated","0.431516127851206","0.605141251291168","NaN"
"577","150","721","2.02215472565203e-14","1.84601376154061e-15","FALSE","TRUE","YesCorrelated","0.42810429500447","0.601088195782908","NaN"
"578","152","722","1.70480918341576e-14","9.19925910758609e-16","FALSE","TRUE","YesCorrelated","0.423799428518758","0.595777445892664","NaN"
"579","154","723","1.67751290937754e-14","2.91112996006149e-16","FALSE","TRUE","YesCorrelated","0.422859433293251","0.594300026194375","NaN"
"580","156","724","1.47153553318872e-14","1.15581930124114e-16","FALSE","TRUE","YesCorrelated","0.418896507339291","0.589264716036484","NaN"
"581","158","725","1.23530882275805e-14","5.78610580561435e-17","FALSE","TRUE","YesCorrelated","0.415331495143702","0.584798447653964","NaN"
"582","160","726","1.3895937590787e-14","9.53706177710212e-17","FALSE","TRUE","YesCorrelated","0.419622213497361","0.590227466092195","NaN"
"583","162","727","1.51845945043629e-14","1.25579788151235e-16","FALSE","TRUE","YesCorrelated","0.421232683948841","0.591422082381775","NaN"
"584","164","728","1.40783840576067e-14","6.59479873710086e-17","FALSE","TRUE","YesCorrelated","0.420523441913011","0.589654780098376","NaN"
"585","166","729","1.39056027078902e-14","4.84768648918789e-17","FALSE","TRUE","YesCorrelated","0.414660569643374","0.581743979200647","NaN"
"586","168","730","1.09589675731954e-14","1.89598027994144e-17","FALSE","TRUE","YesCorrelated","0.412109757716352","0.578248240444105","NaN"
"587","170","731","1.12859451724001e-14","1.81013571539793e-17","FALSE","TRUE","YesCorrelated","0.407971276508015","0.57325356127937","NaN"
"588","172","732","1.04055880210399e-14","1.18798068305857e-17","FALSE","TRUE","YesCorrelated","0.406213394448688","0.57088599593833","NaN"
"589","174","733","1.01784986258589e-14","1.26122436130969e-17","FALSE","TRUE","YesCorrelated","0.402504472271914","0.565633135674176","NaN"
"590","176","734","9.84544761053226e-15","9.73177492302295e-18","FALSE","TRUE","YesCorrelated","0.400260321490629","0.56256351175706","NaN"
"591","178","735","7.96332574149943e-15","8.88088025954295e-18","FALSE","TRUE","YesCorrelated","0.405082269969048","0.569191427811379","NaN"
"592","180","736","6.76607835753198e-15","1.17562537104181e-17","FALSE","TRUE","YesCorrelated","0.40508634385131","0.568265258066321","NaN"
"593","182","737","6.1003236438059e-15","1.94942393613019e-17","FALSE","TRUE","YesCorrelated","0.401192559465941","0.563356304136176","NaN"
"594","184","738","4.74236390927992e-15","1.86440611972743e-17","FALSE","TRUE","YesCorrelated","0.396519985689661","0.557826943635842","NaN"
"595","186","739","3.62030296190817e-15","1.00997335017547e-17","FALSE","TRUE","YesCorrelated","0.393684595347987","0.553842910092053","NaN"
"596","188","740","3.24893732181018e-15","7.28140853148188e-18","FALSE","TRUE","YesCorrelated","0.387504258720549","0.54565826219224","NaN"
"597","190","741","2.49026334204956e-15","5.3942568427052e-18","FALSE","TRUE","YesCorrelated","0.384505115863121","0.541684996466267","NaN"
"598","192","742","6.98137979263838e-15","2.43015181869407e-17","FALSE","TRUE","YesCorrelated","0.386398284111533","0.54490620718349","NaN"
"599","194","743","7.26760319553928e-15","3.14853054359774e-17","FALSE","TRUE","YesCorrelated","0.381897665176354","0.538502312103812","NaN"
"600","196","744","6.64932072637742e-15","2.05379138558046e-17","FALSE","TRUE","YesCorrelated","0.375879169824365","0.529940351220715","NaN"
"1","6819","7416","2.99813776368142e-18","3.7e-24","FALSE","TRUE","YesCorrelated","0.589732385450105","0.800612489530696","NaN"
"2","6821","7417","3.00550909646927e-18","3.7e-24","FALSE","TRUE","YesCorrelated","0.589502321450654","0.800402937224336","NaN"
"3","6823","7418","2.86637699717076e-18","3.7e-24","FALSE","TRUE","YesCorrelated","0.58865264226496","0.79983256194117","NaN"
"4","6825","7419","2.49199270956332e-18","3.7e-24","FALSE","TRUE","YesCorrelated","0.588523894406247","0.799738573485119","NaN"
"5","6827","7420","2.36941997564167e-18","3.7e-24","FALSE","TRUE","YesCorrelated","0.587794754742478","0.799239035386243","NaN"
"6","6829","7421","2.14958300451441e-18","3.7e-24","FALSE","TRUE","YesCorrelated","0.587872020418395","0.799291568895279","NaN"
