"";"initialIndex";"finalIndex";"shapiro";"ad";"normality";"correlation";"cortext";"kendall";"spearman";"pearson"
"531";"5147";"5714";"2,15927689428695e-19";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,687656805027697";"0,87957891199308";"NaN"
"532";"5149";"5715";"2,05645384615199e-19";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,686902113286094";"0,879059068453385";"NaN"
"533";"5151";"5716";"1,92738396239136e-19";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,686957065574283";"0,878938145750741";"NaN"
"534";"5153";"5717";"1,46945908898888e-19";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,686876294483148";"0,878611163043833";"NaN"
"535";"5155";"5718";"1,08767327134288e-19";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,686116674854818";"0,878030014451056";"NaN"
"536";"5157";"5719";"8,09204149873536e-20";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,685758171463246";"0,877651605982672";"NaN"
"537";"5159";"5720";"6,10797510523857e-20";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,685056552546609";"0,877180746689059";"NaN"
"538";"5161";"5721";"4,8317166330681e-20";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,684517443340973";"0,876736608587142";"NaN"
"539";"5163";"5722";"4,21566272947137e-20";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,684321492461027";"0,876409636874753";"NaN"
"540";"5165";"5723";"3,87600279459346e-20";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,682984848776297";"0,875476286654081";"NaN"
"541";"5167";"5724";"3,06831221752144e-20";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,681962381678603";"0,874652132167139";"NaN"
"542";"5169";"5725";"2,46715142066864e-20";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,682355372434548";"0,874462507945806";"NaN"
"543";"5171";"5726";"1,90124071714896e-20";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,681871799857411";"0,873954628329943";"NaN"
"544";"5173";"5727";"1,47400235129378e-20";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,68165999934953";"0,873417515377882";"NaN"
"545";"5175";"5728";"1,26544681389694e-20";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,681161501752828";"0,87274429102332";"NaN"
"546";"5177";"5729";"1,15517273103568e-20";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,682155305710617";"0,872828904027432";"NaN"
"547";"5179";"5730";"9,15984525261724e-21";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,681632867776638";"0,872165325921792";"NaN"
"548";"5181";"5731";"7,37063047606885e-21";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,681333113347632";"0,871608286765708";"NaN"
"549";"5183";"5732";"5,67824983458901e-21";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,680490147375393";"0,870750538919888";"NaN"
"550";"5185";"5733";"5,13792759322352e-21";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,68025474319599";"0,87007959214014";"NaN"
"551";"8903";"9500";"4,45324335250131e-20";"1,31926111402057e-11";"FALSE";"FALSE";"NoCorrelated";"0,27836506949463";"0,40422168238976";"NaN"
"552";"8905";"9501";"4,76765230549375e-20";"5,21515889186332e-12";"FALSE";"FALSE";"NoCorrelated";"0,279181140602341";"0,405350358445276";"NaN"
"553";"8907";"9502";"4,88801634691856e-20";"2,28929773654657e-13";"FALSE";"FALSE";"NoCorrelated";"0,274028537589532";"0,397471707984398";"NaN"
"554";"8909";"9503";"4,19165634269024e-20";"1,30040444217678e-13";"FALSE";"FALSE";"NoCorrelated";"0,271267294796707";"0,393620543600804";"NaN"
"555";"8911";"9504";"3,91684084353846e-20";"1,01013917294772e-13";"FALSE";"FALSE";"NoCorrelated";"0,266617836600973";"0,38674600097078";"NaN"
"556";"8913";"9505";"3,83622008427688e-20";"7,57274571882163e-14";"FALSE";"FALSE";"NoCorrelated";"0,265131488993209";"0,384576819652705";"NaN"
"557";"8915";"9506";"3,69054456487369e-20";"5,44583496719175e-14";"FALSE";"FALSE";"NoCorrelated";"0,262816115607994";"0,381151042586059";"NaN"
"558";"8917";"9507";"2,32070159662178e-13";"4,86279927244146e-07";"FALSE";"FALSE";"NoCorrelated";"0,262427944592618";"0,380543586690881";"NaN"
"559";"8919";"9508";"2,09638077644304e-13";"8,63950874809639e-07";"FALSE";"FALSE";"NoCorrelated";"0,260947886391758";"0,378504858422071";"NaN"
"560";"8921";"9509";"1,79614303281795e-13";"1,19495254417834e-06";"FALSE";"FALSE";"NoCorrelated";"0,258272409133433";"0,374611037474182";"NaN"
"561";"8923";"9510";"1,88280651359429e-13";"1,34867767749378e-06";"FALSE";"FALSE";"NoCorrelated";"0,257066369989222";"0,372722289240793";"NaN"
"562";"8925";"9511";"1,41663941216582e-13";"6,84239860425901e-07";"FALSE";"FALSE";"NoCorrelated";"0,25469355954672";"0,369235979243812";"NaN"
"563";"8927";"9512";"1,28993303616241e-13";"5,45342842114504e-07";"FALSE";"FALSE";"NoCorrelated";"0,25332399871649";"0,367378883421002";"NaN"
"564";"8929";"9513";"1,06374576389841e-13";"4,83972969371889e-07";"FALSE";"FALSE";"NoCorrelated";"0,250439058658237";"0,363180930528633";"NaN"
"565";"8931";"9514";"9,01335831428967e-14";"6,3839982303866e-07";"FALSE";"FALSE";"NoCorrelated";"0,247996898423365";"0,359825003117844";"NaN"
"566";"8933";"9515";"7,5336924749191e-14";"4,09770548992485e-07";"FALSE";"FALSE";"NoCorrelated";"0,247133855575793";"0,358535318949582";"NaN"
"567";"8935";"9516";"7,45151898726565e-14";"3,67021519923534e-07";"FALSE";"FALSE";"NoCorrelated";"0,246056390510496";"0,356933718093588";"NaN"
"568";"8937";"9517";"5,69418011600699e-14";"3,85514405380479e-07";"FALSE";"FALSE";"NoCorrelated";"0,242044038221853";"0,351732826384508";"NaN"
"569";"8939";"9518";"4,91744060269777e-14";"3,31097291350391e-07";"FALSE";"FALSE";"NoCorrelated";"0,240581263772259";"0,349983901506124";"NaN"
"570";"8941";"9519";"4,59266404275269e-14";"3,56106778447388e-07";"FALSE";"FALSE";"NoCorrelated";"0,238658706396304";"0,347571394215759";"NaN"
"571";"8943";"9520";"5,35921035197694e-14";"5,09102747320635e-07";"FALSE";"FALSE";"NoCorrelated";"0,23879030662117";"0,347507089773093";"NaN"
"572";"8945";"9521";"3,81390271805197e-14";"4,23455796311434e-07";"FALSE";"FALSE";"NoCorrelated";"0,23434190256114";"0,3416598951743";"NaN"
"573";"8947";"9522";"3,48997039051398e-14";"2,96079453831e-07";"FALSE";"FALSE";"NoCorrelated";"0,232234299516908";"0,338634930801497";"NaN"
"574";"8949";"9523";"3,67303990467172e-14";"3,14619580840628e-07";"FALSE";"FALSE";"NoCorrelated";"0,231364944705348";"0,337123036913599";"NaN"
"575";"8951";"9524";"4,17478376053607e-14";"4,03137588073145e-07";"FALSE";"FALSE";"NoCorrelated";"0,230323926275912";"0,335892150245362";"NaN"
"576";"8953";"9525";"4,42363494510223e-14";"4,64247107875681e-07";"FALSE";"FALSE";"NoCorrelated";"0,22985391571779";"0,335454610515267";"NaN"
"577";"8955";"9526";"3,31412116764883e-14";"2,49529590383117e-07";"FALSE";"FALSE";"NoCorrelated";"0,227193122114313";"0,331678114570257";"NaN"
"578";"8957";"9527";"2,79198934466657e-14";"1,39170987801992e-07";"FALSE";"FALSE";"NoCorrelated";"0,225735090791778";"0,329603321372148";"NaN"
"579";"8959";"9528";"2,16986123841747e-14";"7,99730117393391e-08";"FALSE";"FALSE";"NoCorrelated";"0,224419572657479";"0,327754293196542";"NaN"
"580";"8961";"9529";"1,92763669976902e-14";"7,88374755373853e-08";"FALSE";"FALSE";"NoCorrelated";"0,224510507685834";"0,327803580338753";"NaN"
"581";"8963";"9530";"1,72188773179983e-14";"5,88158592084043e-08";"FALSE";"FALSE";"NoCorrelated";"0,222433365625854";"0,324996192084486";"NaN"
"582";"8965";"9531";"1,75598278751626e-14";"5,49607562323291e-08";"FALSE";"FALSE";"NoCorrelated";"0,221779747103658";"0,323929705704453";"NaN"
"583";"8967";"9532";"1,49786514638289e-14";"3,99818206775884e-08";"FALSE";"FALSE";"NoCorrelated";"0,22043841270834";"0,322066217066061";"NaN"
"584";"8969";"9533";"1,66349605850719e-14";"1,73175016243638e-08";"FALSE";"FALSE";"NoCorrelated";"0,221841461118433";"0,324190209931651";"NaN"
"585";"8971";"9534";"2,20664929639381e-14";"3,11292525243615e-08";"FALSE";"FALSE";"NoCorrelated";"0,220878525628913";"0,322996107478931";"NaN"
"586";"8973";"9535";"2,80609583342128e-14";"4,01005824334055e-08";"FALSE";"FALSE";"NoCorrelated";"0,219079284210792";"0,320729386066192";"NaN"
"587";"8975";"9536";"6,34193946034232e-14";"1,02975542216089e-07";"FALSE";"FALSE";"NoCorrelated";"0,218693106488794";"0,320170277401326";"NaN"
"588";"8977";"9537";"6,27510706502867e-14";"9,01598283697942e-08";"FALSE";"FALSE";"NoCorrelated";"0,219544181308887";"0,321159356657577";"NaN"
"589";"8979";"9538";"6,67406622532965e-14";"1,01410686836207e-07";"FALSE";"FALSE";"NoCorrelated";"0,22071300792231";"0,322763146566156";"NaN"
"590";"8981";"9539";"5,78483140043139e-14";"8,37410945601936e-08";"FALSE";"FALSE";"NoCorrelated";"0,223087823237861";"0,326104190882885";"NaN"
"591";"8983";"9540";"5,65937416115832e-14";"7,1782494253058e-08";"FALSE";"FALSE";"NoCorrelated";"0,224184861296114";"0,327586212255315";"NaN"
"592";"8985";"9541";"5,57064276551161e-14";"6,20381295254255e-08";"FALSE";"FALSE";"NoCorrelated";"0,223124911202098";"0,326008955967212";"NaN"
"593";"8987";"9542";"5,77029676246978e-14";"6,46824191152703e-08";"FALSE";"FALSE";"NoCorrelated";"0,223293797394517";"0,325687003408094";"NaN"
"594";"8989";"9543";"5,93619093479635e-14";"6,53061307501836e-08";"FALSE";"FALSE";"NoCorrelated";"0,223156730737958";"0,325562346493183";"NaN"
"595";"8991";"9544";"5,95897595557869e-14";"5,90825397195914e-08";"FALSE";"FALSE";"NoCorrelated";"0,223650452732388";"0,326161084475758";"NaN"
"596";"8993";"9545";"3,98115266534514e-14";"4,88621802983841e-08";"FALSE";"FALSE";"NoCorrelated";"0,226668763267552";"0,329980900684981";"NaN"
"597";"8995";"9546";"3,95721578792597e-14";"4,2969813298148e-08";"FALSE";"FALSE";"NoCorrelated";"0,226899708040716";"0,330165767977342";"NaN"
"598";"8997";"9547";"3,8792586212504e-14";"3,61121312152142e-08";"FALSE";"FALSE";"NoCorrelated";"0,226424682395644";"0,329503382280152";"NaN"
"599";"8999";"9548";"4,26046232305776e-14";"4,47632871340106e-08";"FALSE";"FALSE";"NoCorrelated";"0,225328696804107";"0,328120393485899";"NaN"
"600";"9001";"9549";"4,74275361335963e-14";"5,6740913766128e-08";"FALSE";"FALSE";"NoCorrelated";"0,226237485541063";"0,329475562130821";"NaN"
"1";"2681";"3278";"2,96718975035464e-09";"1,63902415458477e-10";"FALSE";"FALSE";"NoCorrelated";"0,314779023321737";"0,463076152618077";"NaN"
"2";"2683";"3279";"3,2888545345656e-09";"2,43945495079536e-10";"FALSE";"FALSE";"NoCorrelated";"0,312423414612211";"0,459634765599225";"NaN"
"3";"2685";"3280";"3,93983585472517e-09";"4,20589110084489e-10";"FALSE";"FALSE";"NoCorrelated";"0,309254977158649";"0,455305856449355";"NaN"
"4";"2687";"3281";"5,26460096635265e-09";"8,07727598561684e-10";"FALSE";"FALSE";"NoCorrelated";"0,30512972865914";"0,450098184484288";"NaN"
"5";"2689";"3282";"6,34713192510458e-09";"1,36967696849287e-09";"FALSE";"FALSE";"NoCorrelated";"0,301150913292566";"0,444788926864118";"NaN"
"6";"2691";"3283";"7,57633125089282e-09";"1,90104308186942e-09";"FALSE";"FALSE";"NoCorrelated";"0,296340185041703";"0,437919945086893";"NaN"
"7";"2693";"3284";"9,14675932979188e-09";"2,70885481532098e-09";"FALSE";"FALSE";"NoCorrelated";"0,291660950290392";"0,431166057472543";"NaN"
"8";"2695";"3285";"1,01173738068686e-08";"3,36470788247209e-09";"FALSE";"FALSE";"NoCorrelated";"0,288192950758553";"0,426064408639906";"NaN"
"9";"2697";"3286";"9,11365745971302e-09";"2,82953010590542e-09";"FALSE";"FALSE";"NoCorrelated";"0,283704066070041";"0,419487062929351";"NaN"
"10";"2699";"3287";"8,96080859655897e-09";"3,21530606812752e-09";"FALSE";"FALSE";"NoCorrelated";"0,279997228093275";"0,414239378811005";"NaN"
"11";"2701";"3288";"8,21619370717717e-09";"2,65222867131267e-09";"FALSE";"FALSE";"NoCorrelated";"0,279351945207385";"0,412822382462094";"NaN"
"12";"2703";"3289";"7,70524767531188e-09";"2,70582202497751e-09";"FALSE";"FALSE";"NoCorrelated";"0,275624887348757";"0,407440754790325";"NaN"
"13";"2705";"3290";"5,67796764870703e-09";"1,42660114933866e-09";"FALSE";"FALSE";"NoCorrelated";"0,272693328666025";"0,403127623404266";"NaN"
"14";"2707";"3291";"5,23045027409975e-09";"1,17429951457777e-09";"FALSE";"FALSE";"NoCorrelated";"0,271385083713851";"0,400659457113709";"NaN"
"15";"2709";"3292";"6,20403358780414e-09";"2,10914393453697e-09";"FALSE";"FALSE";"NoCorrelated";"0,266688597006509";"0,394355166673595";"NaN"
"16";"2711";"3293";"8,10975979535263e-09";"4,29480493716457e-09";"FALSE";"FALSE";"NoCorrelated";"0,262070225695979";"0,38815720468589";"NaN"
"17";"2713";"3294";"9,84352324497868e-09";"6,50384661402648e-09";"FALSE";"FALSE";"NoCorrelated";"0,257672812013888";"0,382583238422077";"NaN"
"18";"2715";"3295";"1,06668494970783e-08";"8,33253825505982e-09";"FALSE";"FALSE";"NoCorrelated";"0,25320197044335";"0,376746945121403";"NaN"
"19";"2717";"3296";"1,22178435476979e-08";"1,28855725712836e-08";"FALSE";"FALSE";"NoCorrelated";"0,249335953784766";"0,371490997297852";"NaN"
"20";"2719";"3297";"1,33412376322951e-08";"1,64442413945241e-08";"FALSE";"FALSE";"NoCorrelated";"0,247336118232724";"0,368532759455294";"NaN"
"21";"2721";"3298";"1,2326019474857e-08";"1,53707220869188e-08";"FALSE";"FALSE";"NoCorrelated";"0,244163523294933";"0,363794652815437";"NaN"
"22";"2723";"3299";"9,95270848845287e-09";"9,71258961583025e-09";"FALSE";"FALSE";"NoCorrelated";"0,240395725014443";"0,358365554142954";"NaN"
"23";"2725";"3300";"9,13408244587659e-09";"8,60633468639346e-09";"FALSE";"FALSE";"NoCorrelated";"0,236666666666667";"0,352755569788762";"NaN"
"24";"2727";"3301";"7,86789779572524e-09";"5,93572081205573e-09";"FALSE";"FALSE";"NoCorrelated";"0,234455385547644";"0,349628780992779";"NaN"
"25";"2729";"3302";"7,50813068743709e-09";"4,62219105040413e-09";"FALSE";"FALSE";"NoCorrelated";"0,233181920450469";"0,347855370160479";"NaN"
"26";"2731";"3303";"7,30667668206122e-09";"3,82511803195435e-09";"FALSE";"FALSE";"NoCorrelated";"0,23361280952904";"0,348606699136644";"NaN"
"27";"2733";"3304";"1,03947541158178e-08";"7,55814176624465e-09";"FALSE";"FALSE";"NoCorrelated";"0,234982180691463";"0,350613626569284";"NaN"
"28";"2735";"3305";"1,3216749092035e-08";"1,17090081186893e-08";"FALSE";"FALSE";"NoCorrelated";"0,235874274126648";"0,351962444413361";"NaN"
"29";"2737";"3306";"1,05488013429073e-08";"6,27549519888486e-09";"FALSE";"FALSE";"NoCorrelated";"0,23706101809885";"0,353785054821085";"NaN"
"30";"2739";"3307";"5,6234913770746e-09";"3,01203629348974e-09";"FALSE";"FALSE";"NoCorrelated";"0,237580138122231";"0,354754547077116";"NaN"
"31";"2741";"3308";"5,15546731949218e-09";"2,89208805254184e-09";"FALSE";"FALSE";"NoCorrelated";"0,239821645924932";"0,358105542714073";"NaN"
"32";"2743";"3309";"2,91589820226049e-09";"1,91830873037064e-09";"FALSE";"FALSE";"NoCorrelated";"0,242333027963181";"0,362024654141312";"NaN"
"33";"2745";"3310";"1,8365682485487e-09";"1,08591969269043e-09";"FALSE";"FALSE";"NoCorrelated";"0,246555552081053";"0,368539307624332";"NaN"
"34";"2747";"3311";"1,46871867273852e-09";"6,09378521120446e-10";"FALSE";"FALSE";"NoCorrelated";"0,250837883637733";"0,374962691606793";"NaN"
"35";"2749";"3312";"1,20933740014877e-09";"3,61125662256516e-10";"FALSE";"FALSE";"NoCorrelated";"0,254223196402252";"0,380008180347568";"NaN"
"36";"2751";"3313";"8,66656020530619e-10";"1,55060326679382e-10";"FALSE";"FALSE";"NoCorrelated";"0,256031807235008";"0,383065132718655";"NaN"
"37";"2753";"3314";"7,21816981848861e-10";"8,84035395227212e-11";"FALSE";"FALSE";"NoCorrelated";"0,257794609270431";"0,385721742940372";"NaN"
"38";"2755";"3315";"6,55892983703881e-10";"6,50737433733998e-11";"FALSE";"FALSE";"NoCorrelated";"0,259027247262541";"0,387769248754177";"NaN"
"39";"2757";"3316";"5,00622648253841e-10";"3,04476833451461e-11";"FALSE";"FALSE";"NoCorrelated";"0,262829031433683";"0,39301375778804";"NaN"
"40";"2759";"3317";"3,85684220964733e-10";"1,34694298410922e-11";"FALSE";"FALSE";"NoCorrelated";"0,265701040644777";"0,397341643103083";"NaN"
"41";"2761";"3318";"2,68099778886532e-10";"5,00359528640238e-12";"FALSE";"FALSE";"NoCorrelated";"0,264840447095616";"0,396385417304471";"NaN"
"42";"2763";"3319";"2,37702130634564e-10";"2,95887827624817e-12";"FALSE";"FALSE";"NoCorrelated";"0,263100112369709";"0,394036100244725";"NaN"
"43";"2765";"3320";"1,96010865717024e-10";"1,38797243419574e-12";"FALSE";"FALSE";"NoCorrelated";"0,261559401127746";"0,391987924532517";"NaN"
"44";"2767";"3321";"1,12585547800145e-10";"4,72208204049717e-13";"FALSE";"FALSE";"NoCorrelated";"0,260688847692458";"0,391166079722815";"NaN"
"45";"2769";"3322";"9,28700346667369e-11";"2,27245465480857e-13";"FALSE";"FALSE";"NoCorrelated";"0,259947382508274";"0,390596498013214";"NaN"
"46";"2771";"3323";"1,11370140828939e-10";"3,19781933758927e-13";"FALSE";"FALSE";"NoCorrelated";"0,259755745996803";"0,390700628951882";"NaN"
"47";"2773";"3324";"1,2158457136583e-10";"3,40195300578055e-13";"FALSE";"FALSE";"NoCorrelated";"0,25980430837213";"0,391028170125464";"NaN"
"48";"2775";"3325";"1,75742107952018e-10";"9,58568262105591e-13";"FALSE";"FALSE";"NoCorrelated";"0,25873618214816";"0,38932548080027";"NaN"
"49";"2777";"3326";"2,46455526961353e-10";"2,27923894613648e-12";"FALSE";"FALSE";"NoCorrelated";"0,257333995694651";"0,387167224294355";"NaN"
"50";"2779";"3327";"3,31863932899187e-10";"4,27382104449244e-12";"FALSE";"FALSE";"NoCorrelated";"0,257030034701448";"0,386639253610655";"NaN"
"51";"7";"604";"5,34941790347343e-11";"1,06977749003564e-16";"FALSE";"TRUE";"YesCorrelated";"0,537901323787275";"0,739003951589708";"NaN"
"52";"9";"605";"6,35430466578629e-11";"2,08232569988271e-16";"FALSE";"TRUE";"YesCorrelated";"0,540037997594235";"0,741243929237442";"NaN"
"53";"11";"606";"7,46203473490143e-11";"3,70671215820036e-16";"FALSE";"TRUE";"YesCorrelated";"0,544233263775309";"0,745638859233282";"NaN"
"54";"13";"607";"8,22307948263481e-11";"5,11388663624112e-16";"FALSE";"TRUE";"YesCorrelated";"0,546320346320346";"0,747947867371476";"NaN"
"55";"15";"608";"1,01229114443065e-10";"7,97863543392439e-16";"FALSE";"TRUE";"YesCorrelated";"0,546777499559962";"0,748445212823747";"NaN"
"56";"17";"609";"1,66608508629047e-10";"2,85308643501488e-15";"FALSE";"TRUE";"YesCorrelated";"0,546100906977804";"0,747866811315378";"NaN"
"57";"19";"610";"2,80225243634331e-10";"1,12630603375416e-14";"FALSE";"TRUE";"YesCorrelated";"0,545067910550144";"0,746349809375721";"NaN"
"58";"21";"611";"2,81085172579017e-10";"1,11812374929113e-14";"FALSE";"TRUE";"YesCorrelated";"0,543548710889329";"0,745014370388628";"NaN"
"59";"23";"612";"2,79423199001583e-10";"1,0743969165499e-14";"FALSE";"TRUE";"YesCorrelated";"0,541768582199073";"0,743403096751991";"NaN"
"60";"25";"613";"3,18315721110953e-10";"1,47069057144743e-14";"FALSE";"TRUE";"YesCorrelated";"0,538546827899241";"0,740276098353358";"NaN"
"61";"27";"614";"2,42020085591462e-10";"4,89109543635286e-15";"FALSE";"TRUE";"YesCorrelated";"0,536511026897982";"0,73816401435843";"NaN"
"62";"29";"615";"2,18049440625518e-10";"3,09949256606494e-15";"FALSE";"TRUE";"YesCorrelated";"0,535591978650046";"0,737237318658938";"NaN"
"63";"31";"616";"2,34747102942476e-10";"4,02130737132414e-15";"FALSE";"TRUE";"YesCorrelated";"0,535427787987515";"0,737127926640169";"NaN"
"64";"33";"617";"2,14826404876762e-10";"2,68859064317963e-15";"FALSE";"TRUE";"YesCorrelated";"0,533754829645241";"0,735951081972401";"NaN"
"65";"35";"618";"2,15701017684021e-10";"2,76589970964265e-15";"FALSE";"TRUE";"YesCorrelated";"0,533059987311732";"0,734898038981782";"NaN"
"66";"37";"619";"1,97284714658217e-10";"1,83907822209095e-15";"FALSE";"TRUE";"YesCorrelated";"0,532115553512169";"0,734001167088115";"NaN"
"67";"39";"620";"1,9514702897496e-10";"1,62742450061205e-15";"FALSE";"TRUE";"YesCorrelated";"0,53184165232358";"0,733897944344086";"NaN"
"68";"41";"621";"1,70883777283765e-10";"9,69086775550728e-16";"FALSE";"TRUE";"YesCorrelated";"0,531081963321265";"0,733409795802988";"NaN"
"69";"43";"622";"1,30061648621881e-10";"3,51956134458263e-16";"FALSE";"TRUE";"YesCorrelated";"0,528890477041272";"0,731814221843088";"NaN"
"70";"45";"623";"1,32622104488898e-10";"3,82770577620555e-16";"FALSE";"TRUE";"YesCorrelated";"0,528587052010685";"0,731013215804562";"NaN"
"71";"47";"624";"1,39083538646949e-10";"4,31159409373869e-16";"FALSE";"TRUE";"YesCorrelated";"0,525981541561471";"0,727871781070255";"NaN"
"72";"49";"625";"1,89736182956354e-10";"3,13163779557237e-16";"FALSE";"TRUE";"YesCorrelated";"0,523998652031581";"0,726283222790595";"NaN"
"73";"51";"626";"1,62160480619774e-10";"1,81862482052062e-16";"FALSE";"TRUE";"YesCorrelated";"0,522705314009662";"0,72515158365358";"NaN"
"74";"53";"627";"1,40025708053639e-10";"1,02341219458015e-16";"FALSE";"TRUE";"YesCorrelated";"0,521127101954249";"0,723129134474575";"NaN"
"75";"55";"628";"1,3135353286974e-10";"8,26311618774407e-17";"FALSE";"TRUE";"YesCorrelated";"0,520708296088196";"0,722040338168658";"NaN"
"76";"57";"629";"1,20863200441781e-10";"5,95341123909798e-17";"FALSE";"TRUE";"YesCorrelated";"0,519642661003918";"0,720935621650728";"NaN"
"77";"59";"630";"1,18903176306547e-10";"5,05735659199342e-17";"FALSE";"TRUE";"YesCorrelated";"0,517188590743757";"0,718068793604503";"NaN"
