"initialIndex","finalIndex","cv","shapiro","ad","normality","bestDistFit","runs","ljungBox","IQR"
"225","2426","2688","0.0272949796060567","1.60676056460551e-08","7.50684898498067e-14","FALSE","weibull","8.19225480162845e-39","0","2"
"226","2428","2689","0.0273570493493616","2.26188875884142e-08","1.31702016994884e-13","FALSE","weibull","1.10939981736694e-38","0","2"
"227","2430","2690","0.0275305476833091","2.41275262366768e-08","1.69881782815221e-13","FALSE","weibull","1.51749066312964e-38","0","2"
"228","2432","2691","0.0276959738112616","2.51896583596711e-08","2.02551244842601e-13","FALSE","weibull","2.09657438213648e-38","0","2"
"229","2434","2692","0.0278532697345077","2.57216792642192e-08","2.23477278498987e-13","FALSE","weibull","2.92576455388597e-38","0","2"
"230","2436","2693","0.0280023662486608","2.56653403749562e-08","2.28306882044846e-13","FALSE","weibull","4.12398903128767e-38","0","2"
"231","2438","2694","0.028030159023358","3.30780259363749e-08","3.11395356715402e-13","FALSE","weibull","5.87157470571443e-38","0","2"
"232","2440","2695","0.027828009735723","1.15041875983433e-08","1.08566381444285e-13","FALSE","unif","8.44435490845755e-38","0","2"
"233","2442","2696","0.0277587687362777","5.44225910930581e-09","2.18709131161915e-14","FALSE","unif","1.22680367544832e-37","0","2"
"234","2444","2697","0.0276604628677402","4.44332680380176e-09","1.18653126804486e-14","FALSE","unif","1.80056386362266e-37","0","2"
"235","2446","2698","0.0276518216361523","5.39929247105514e-09","1.34651769646564e-14","FALSE","unif","2.66994005200786e-37","0","2"
"236","2448","2699","0.0278131081825173","5.69935999471721e-09","1.78373758495698e-14","FALSE","unif","4.00032599897145e-37","0","2"
"237","2450","2700","0.0280341707989509","6.74414704942299e-09","3.91345533138199e-14","FALSE","unif","6.05673443371857e-37","0","2"
"238","2452","2701","0.0280789632009389","4.53820567325386e-09","2.22497809025951e-14","FALSE","unif","9.26801318194663e-37","0","2"
"239","2454","2702","0.0281494739937763","4.19791687367139e-09","1.58348172374934e-14","FALSE","unif","1.43351772384965e-36","0","3"
"240","2456","2703","0.0282440579822638","6.34510971740043e-09","4.94514103041324e-14","FALSE","unif","2.24160555431877e-36","0","3"
"241","2458","2704","0.0283348297738286","9.432254869753e-09","1.45264541465087e-13","FALSE","unif","3.54433595675572e-36","0","3"
"242","2460","2705","0.0281675812118243","6.68781463895576e-09","6.43110790674834e-14","FALSE","unif","5.66785746778772e-36","0","3"
"243","2462","2706","0.0282476056130557","9.81412154910061e-09","1.80287958965691e-13","FALSE","unif","9.16873806616278e-36","0","3"
"244","2464","2707","0.0283235273584507","1.41391090182122e-08","4.73911820480418e-13","FALSE","unif","1.50077333963183e-35","0","3"
"245","2466","2708","0.0283952652961452","1.99729619681619e-08","1.16638671353299e-12","FALSE","unif","2.48630557225658e-35","0","3"
"246","2468","2709","0.028385225685197","2.51164728300577e-08","1.72052834199356e-12","FALSE","unif","4.17021166471871e-35","0","3"
"247","2470","2710","0.0281722946952038","1.60889939367509e-08","6.82576691248148e-13","FALSE","unif","7.08383426906293e-35","0","3"
"248","2472","2711","0.0282264356541884","2.22063456546633e-08","1.54112210475884e-12","FALSE","unif","1.21910441275857e-34","0","3"
"249","2474","2712","0.0281268588726044","3.1142445914507e-08","3.04117723407287e-12","FALSE","unif","2.12640079891256e-34","0","3"
"250","2476","2713","0.028002227775078","3.27357404118472e-08","2.31540585994662e-12","FALSE","unif","3.76067312876077e-34","0","3"
"251","3492","3778","0.0725177005472785","8.72477348940369e-13","3.7e-24","FALSE","unif","3.06122023590444e-60","0","3"
"252","3494","3779","0.0722301566750518","7.54618834932742e-13","3.7e-24","FALSE","unif","4.94773911188898e-60","0","3"
"253","3496","3780","0.071916872842234","6.25029206167976e-13","3.7e-24","FALSE","unif","8.01119174504893e-60","0","3"
"254","3498","3781","0.0715768416896453","4.92163402614032e-13","3.7e-24","FALSE","unif","1.29948640480105e-59","0","3"
"255","3500","3782","0.0714345335112398","8.91441472639021e-13","3.7e-24","FALSE","unif","2.11172735668647e-59","0","3"
"256","3502","3783","0.0710378492700622","6.10390841915873e-13","3.7e-24","FALSE","unif","3.43798320669078e-59","0","3"
"257","3504","3784","0.0706110225499248","3.7819209187353e-13","3.7e-24","FALSE","unif","5.60762420307028e-59","0","3"
"258","3506","3785","0.0703780211142106","3.72775666761463e-13","3.7e-24","FALSE","unif","9.16376481277307e-59","0","3"
"259","3508","3786","0.0701037018408954","2.69770578993959e-13","3.7e-24","FALSE","unif","1.50037815712925e-58","0","3"
"260","3510","3787","0.069584258832554","7.72125108888201e-14","3.7e-24","FALSE","unif","2.46134497719473e-58","0","3"
"261","3512","3788","0.0697063357243757","1.4362924018577e-13","3.7e-24","FALSE","unif","4.04579400212307e-58","0","3"
"262","3514","3789","0.0698093467192464","2.53400959595948e-13","3.7e-24","FALSE","unif","6.66362557662493e-58","0","3"
"263","3516","3790","0.0698928101218913","4.28761587309234e-13","3.7e-24","FALSE","unif","1.09979185884732e-57","0","3"
"264","3518","3791","0.0699562136911594","7.00239349704578e-13","3.7e-24","FALSE","unif","1.8189580575019e-57","0","3"
"265","3520","3792","0.0699990128227652","1.10820805880356e-12","3.7e-24","FALSE","unif","3.01486618654793e-57","0","3"
"266","3522","3793","0.0700206285439508","1.70383973866824e-12","3.7e-24","FALSE","unif","5.00805746895714e-57","0","3"
"267","3524","3794","0.0700204452990573","2.54880366424456e-12","3.7e-24","FALSE","unif","8.33779407345747e-57","0","3"
"268","3526","3795","0.0699978085018041","3.71282575885854e-12","3.7e-24","FALSE","unif","1.3913628487609e-56","0","3"
"269","3528","3796","0.0699520218263516","5.26804335146214e-12","4.74128798647176e-24","FALSE","unif","2.3273732221971e-56","0","3"
"270","3530","3797","0.0698823442048375","7.27906576483292e-12","1.01679461275888e-23","FALSE","unif","3.90264876689157e-56","0","3"
"271","3532","3798","0.0697879864939053","9.78793039456698e-12","1.99705949963626e-23","FALSE","unif","6.56076816534057e-56","0","3"
"272","3534","3799","0.0696681077666076","1.27939112362211e-11","3.58430597935657e-23","FALSE","unif","1.10583024927763e-55","0","3.75"
"273","3536","3800","0.0695218111787595","1.62295717178898e-11","5.86274804342334e-23","FALSE","unif","3.32472997183083e-57","0","4"
"274","3538","3801","0.0693481393500695","1.99366470292374e-11","8.71088333765541e-23","FALSE","unif","5.50654881640655e-57","0","4"
"275","3540","3802","0.0691460691898609","2.3648155896747e-11","1.17108159527306e-22","FALSE","unif","9.13240096810993e-57","0","3.5"
"276","3542","3803","0.0689145060844784","2.69860236787525e-11","1.4178900181163e-22","FALSE","unif","1.51666205502092e-56","0","3"
"277","3544","3804","0.0686522773480359","2.9485281031926e-11","1.53745453505747e-22","FALSE","unif","2.52236799212392e-56","0","3"
"278","3546","3805","0.0683581248192885","3.06547204496151e-11","1.4831154505775e-22","FALSE","unif","4.20109736732364e-56","0","3"
"279","3548","3806","0.0680306964642272","3.00774242831685e-11","1.26274311067138e-22","FALSE","unif","7.0076472608543e-56","0","3"
"280","3550","3807","0.0676685368153337","2.75409212553198e-11","9.39970007356838e-23","FALSE","unif","1.17073648085885e-55","0","3"
"281","3552","3808","0.0672700760427703","2.31662140438936e-11","6.04877236746526e-23","FALSE","unif","1.95905950321839e-55","0","3"
"282","3554","3809","0.0668336174081026","1.74827688315623e-11","3.31978205414961e-23","FALSE","unif","3.28370260363018e-55","0","3"
"283","3556","3810","0.0666068078946072","1.62728911203893e-11","3.74729408889076e-23","FALSE","unif","5.51361052373817e-55","0","3"
"284","3558","3811","0.066351101335309","1.44957874417316e-11","3.96729771463817e-23","FALSE","unif","9.27460004750389e-55","0","3"
"285","3560","3812","0.06580413586073","7.58985233893609e-12","1.49597430523728e-23","FALSE","unif","1.56305589440374e-54","0","3"
"286","3562","3813","0.0654807200356709","5.2450008896823e-12","1.32401562273574e-23","FALSE","unif","2.6394307125894e-54","0","3"
"287","3564","3814","0.0653982272784455","6.60243861753748e-12","3.08237976335965e-23","FALSE","unif","4.46623746620002e-54","0","3"
"288","3566","3815","0.065583547661525","2.24118393233603e-11","2.20761286021863e-22","FALSE","lnorm","7.57376651029419e-54","0","3"
"289","3568","3816","0.0654603572167053","2.02395310068409e-11","5.27050493926879e-22","FALSE","unif","1.28726245103792e-53","0","3"
"290","3570","3817","0.0655886558777298","4.2406455163469e-11","3.06856885250445e-21","FALSE","unif","2.19309804451277e-53","0","3"
"291","3572","3818","0.0656894959336753","8.264905229446e-11","1.5876865724628e-20","FALSE","unif","3.7457603754324e-53","0","3"
"292","3574","3819","0.0657620864096099","1.51981994457645e-10","7.31356601308399e-20","FALSE","unif","6.41465385201652e-53","0","3"
"293","3576","3820","0.0658055735383538","2.65724117727131e-10","3.00300868541951e-19","FALSE","unif","1.10159929834864e-52","0","3"
"294","3578","3821","0.0658190362491136","4.43579235535391e-10","1.09975556122728e-18","FALSE","unif","1.89741964763117e-52","0","3"
"295","3580","3822","0.0658014810652856","7.08370235580576e-10","3.59167279827819e-18","FALSE","unif","3.2784723369151e-52","0","3"
"296","3582","3823","0.0657518363292297","1.08249912377603e-09","1.04514621606865e-17","FALSE","unif","5.68374866928649e-52","0","3"
"297","3584","3824","0.0656689456560554","1.58121671242563e-09","2.70511884886467e-17","FALSE","unif","9.88892153609017e-52","0","3"
"298","3586","3825","0.0655515604992971","2.20232288870166e-09","6.21089432940412e-17","FALSE","unif","1.7271059902629e-51","0","3"
"299","3588","3826","0.0653983316879083","2.91334546359581e-09","1.26016000399118e-16","FALSE","unif","3.02873523247105e-51","0","3"
"300","3590","3827","0.0652077997651029","3.63978670212995e-09","2.24791848071069e-16","FALSE","unif","5.33463339594087e-51","0","3"
"301","4313","4599","0.056612681716162","2.67763028075989e-21","3.7e-24","FALSE","weibull","1.95288019059898e-52","0","1"
"302","4315","4600","0.0540622378215324","4.19821569028322e-21","3.7e-24","FALSE","weibull","6.52676318783264e-52","0","1"
"303","4317","4601","0.0513338242935346","7.14218055001123e-21","3.7e-24","FALSE","weibull","2.31264876008727e-51","0","1"
"304","4319","4602","0.0489678033307467","9.59620482746073e-21","3.7e-24","FALSE","weibull","8.74938756317368e-51","0","1"
"305","4321","4603","0.0470309834326708","1.39552493646768e-20","3.7e-24","FALSE","weibull","3.56356728683671e-50","0","1"
"306","4323","4604","0.0449679559079055","2.30510069093388e-20","3.7e-24","FALSE","weibull","8.33463992371144e-18","0","1"
"307","4325","4605","0.0427014548777921","4.33899316753946e-20","3.7e-24","FALSE","weibull","3.45046564094373e-17","0","1"
"308","4327","4606","0.0402663878539645","9.36944696453786e-20","3.7e-24","FALSE","weibull","4.44906530523934e-17","0","1"
"309","4329","4607","0.0382817802005374","1.39911022094648e-19","3.7e-24","FALSE","weibull","1.22867618138017e-16","0","1"
"310","4331","4608","0.0367096141708336","1.98047560205562e-19","3.7e-24","FALSE","weibull","4.8301692596506e-16","0","1"
"311","4333","4609","0.0350931886324401","3.21156773717253e-19","3.7e-24","FALSE","weibull","1.29359835868807e-15","0","1"
"312","4335","4610","0.0333041354667733","5.53557017404594e-19","3.7e-24","FALSE","weibull","4.85106180756586e-15","0","1"
"313","4337","4611","0.0319150705984088","6.53658807770569e-19","3.7e-24","FALSE","weibull","6.20594803553874e-15","0","1"
"314","4339","4612","0.0304897445563151","6.64910944399133e-19","3.7e-24","FALSE","weibull","1.61335036178046e-14","0","1"
"315","4341","4613","0.0294974433779274","6.2376129666892e-19","3.7e-24","FALSE","weibull","5.75407403786737e-14","0","1"
"316","4343","4614","0.0284510609990131","5.8213103223925e-19","3.7e-24","FALSE","weibull","7.33357579890738e-14","0","1"
"317","4345","4615","0.0273440781120446","5.3110587327159e-19","3.7e-24","FALSE","weibull","9.34900770200791e-14","0","1"
"318","4347","4616","0.0261684742928174","4.51925653152448e-19","3.7e-24","FALSE","norm","1.19213565700354e-13","0","1"
"319","4349","4617","0.0249141839909629","2.97835521702721e-19","3.7e-24","FALSE","norm","1.52053809869316e-13","0","1"
"320","4351","4618","0.0240540221898256","1.11301853833131e-19","3.7e-24","FALSE","gamma","1.93990939689385e-13","0","1"
"321","4353","4619","0.0236438641725099","5.9156131864252e-20","3.7e-24","FALSE","lnorm","2.47559243819949e-13","1.11022302462516e-16","1"
"322","4355","4620","0.0232183607010723","2.9201829853172e-20","3.7e-24","FALSE","lnorm","3.16003185057851e-13","1.55431223447522e-15","1"
"323","4357","4621","0.0227765121039951","1.31947772397199e-20","3.7e-24","FALSE","lnorm","4.03477609283692e-13","2.93098878501041e-14","1"
"324","4359","4622","0.0223172023198546","5.34448999624517e-21","3.7e-24","FALSE","lnorm","5.15304744301159e-13","7.71605002114484e-14","1"
"325","4361","4623","0.0220921753845076","3.47707005601225e-21","3.7e-24","FALSE","lnorm","6.58304198447447e-13","7.32414129345216e-13","1"
"326","4363","4624","0.0218612278153075","2.17204128472769e-21","3.7e-24","FALSE","lnorm","8.41216825282331e-13","4.81170658872543e-13","1"
"327","4365","4625","0.0218832769245314","2.51131519616465e-21","3.7e-24","FALSE","lnorm","1.07524932333605e-12","5.96966920340947e-13","1"
"328","4367","4626","0.0219053243194602","2.90374061276282e-21","3.7e-24","FALSE","lnorm","1.3747741805621e-12","7.40740802029904e-13","1"
"329","4369","4627","0.0219273685570078","3.35764756776085e-21","3.7e-24","FALSE","lnorm","1.75822955829253e-12","9.1926466438963e-13","1"
"330","4371","4628","0.0219494081519237","3.88266804599431e-21","3.7e-24","FALSE","lnorm","2.24927659418437e-12","1.14108722470974e-12","1"
"331","4373","4629","0.021971441575585","4.48993813811836e-21","3.7e-24","FALSE","lnorm","2.87828823535395e-12","1.4166445794217e-12","1"
"332","4375","4630","0.0219934672547491","5.19233122269183e-21","3.7e-24","FALSE","lnorm","3.68426518840706e-12","1.75925940482102e-12","1"
"333","4377","4631","0.0220154835702679","6.00472685238008e-21","3.7e-24","FALSE","lnorm","4.71730231229616e-12","2.18502993476477e-12","1"
"334","4379","4632","0.0220374888557603","6.94432070603341e-21","3.7e-24","FALSE","lnorm","6.04176462170158e-12","2.71449529520851e-12","1"
"335","4381","4633","0.0220594813962428","8.03098175012437e-21","3.7e-24","FALSE","lnorm","7.74037839507981e-12","3.37285754881123e-12","1"
"336","4383","4634","0.0220814594267158","9.28766364381408e-21","3.7e-24","FALSE","lnorm","9.9195027796341e-12","4.19175805177474e-12","1"
"337","4385","4635","0.0221034211307041","1.07408784357164e-20","3.7e-24","FALSE","lnorm","1.2715924756939e-11","5.21072074377571e-12","1"
"338","4387","4636","0.022125364638751","1.24212417529946e-20","3.7e-24","FALSE","lnorm","1.63056205669187e-11","6.47859543789764e-12","1"
"339","4389","4637","0.0224164771766414","2.6438959903894e-20","3.7e-24","FALSE","lnorm","2.09150564154724e-11","1.4062750963717e-11","1"
"340","4391","4638","0.0227058093226607","5.378525489787e-20","3.7e-24","FALSE","lnorm","2.68357692463018e-11","3.9931391526693e-12","1"
"341","4393","4639","0.0229934472103198","1.05136646304837e-19","3.7e-24","FALSE","lnorm","3.44431858771598e-11","1.17372778163372e-12","1"
"342","4395","4640","0.0232794725604911","1.98275130327177e-19","3.7e-24","FALSE","lnorm","4.42209206042347e-11","3.57269769324375e-13","1"
"343","4397","4641","0.0233062541182118","2.28343247146886e-19","3.7e-24","FALSE","lnorm","5.67921565832741e-11","9.93649607039515e-14","1"
"344","4399","4642","0.0235919411310483","4.16094870826451e-19","3.7e-24","FALSE","gamma","7.29601897398107e-11","3.15303338993544e-14","1"
"345","4401","4643","0.0238761613665139","7.35489871120185e-19","3.7e-24","FALSE","norm","3.81220075354742e-11","5.99520433297585e-15","1"
"346","4403","4644","0.0246553659751069","1.64286827798287e-18","3.7e-24","FALSE","norm","9.71743348039826e-12","1.22124532708767e-15","1"
"347","4405","4645","0.0254101840568448","2.39304240572281e-18","3.7e-24","FALSE","norm","6.16707621132687e-12","0","1"
"348","4407","4646","0.0256813489792488","4.1521614736848e-18","3.7e-24","FALSE","norm","8.01244401416057e-12","0","1"
"349","4409","4647","0.0259515396283791","7.04061411479612e-18","3.7e-24","FALSE","norm","1.04138836442292e-11","0","1"
"350","4411","4648","0.0262208043155116","1.16765689548895e-17","3.7e-24","FALSE","norm","1.35401653351941e-11","0","1"
"351","4380","4666","0.033198677939865","3.76323954275432e-19","3.7e-24","FALSE","weibull","1.97756784213081e-15","0","1"
"352","4382","4667","0.0336782952120261","4.70146510208333e-19","3.7e-24","FALSE","weibull","2.51214964755234e-15","0","1"
"353","4384","4668","0.0341528728985808","5.85850748958602e-19","3.7e-24","FALSE","weibull","3.19194345530678e-15","0","1"
"354","4386","4669","0.0346226163072527","7.28047026810113e-19","3.7e-24","FALSE","weibull","4.05659246275801e-15","0","1"
"355","4388","4670","0.0350877173492447","9.02154251947955e-19","3.7e-24","FALSE","weibull","5.15661876454266e-15","0","1"
"356","4390","4671","0.0355483556679694","1.11449266426666e-18","3.7e-24","FALSE","weibull","6.55642474482578e-15","0","1"
"357","4392","4672","0.0360046996460454","1.37237264691882e-18","3.7e-24","FALSE","weibull","8.33812710087158e-15","0","1"
"358","4394","4673","0.0364569073061024","1.68417413935109e-18","3.7e-24","FALSE","weibull","1.06064557947579e-14","0","1"
"359","4396","4674","0.0369051271186426","2.05940988294121e-18","3.7e-24","FALSE","weibull","1.34950154169078e-14","0","1"
"360","4398","4675","0.037244110398857","1.86408279464144e-18","3.7e-24","FALSE","weibull","1.71742900339365e-14","0","1"
"361","4400","4676","0.0376865667404302","2.27132349880044e-18","3.7e-24","FALSE","weibull","2.18618798106547e-14","0","1"
"362","4402","4677","0.0380628556678698","2.77193340645477e-18","3.7e-24","FALSE","weibull","4.85106180756586e-15","0","1"
"363","4404","4678","0.0384337652678302","3.38337816093583e-18","3.7e-24","FALSE","weibull","1.02438683235546e-15","0","1"
"364","4406","4679","0.0388645270401909","4.10415581742213e-18","3.7e-24","FALSE","weibull","1.31680265825911e-15","0","1"
"365","4408","4680","0.0392919720668483","4.95547516249413e-18","3.7e-24","FALSE","weibull","1.69313215287424e-15","0","1"
"366","4410","4681","0.0397162008470102","5.95469137289177e-18","3.7e-24","FALSE","weibull","2.17758802660008e-15","0","1"
"367","4412","4682","0.0401373083686979","7.11985552827499e-18","3.7e-24","FALSE","weibull","2.80140914099747e-15","0","1"
"368","4414","4683","0.0405553844545418","8.46930543694325e-18","3.7e-24","FALSE","weibull","3.60491138556248e-15","0","1"
"369","4416","4684","0.0409705140775974","1.00211401590496e-17","3.7e-24","FALSE","weibull","4.64014082798217e-15","0","1"
"370","4418","4685","0.0413827776501716","1.17925744848811e-17","3.7e-24","FALSE","weibull","5.97430711446601e-15","0","1"
"371","4420","4686","0.0417922512882994","1.37991759048387e-17","3.7e-24","FALSE","weibull","2.6375248711423e-15","0","1"
"372","4422","4687","0.0421288332066515","1.67067733025612e-17","3.7e-24","FALSE","weibull","1.60563349174105e-15","0","1"
"373","4424","4688","0.0425322592784865","1.94028880889271e-17","3.7e-24","FALSE","weibull","1.28033871808928e-53","0","1"
"374","4426","4689","0.0427877427063514","2.43785233868482e-17","3.7e-24","FALSE","weibull","1.72783176751141e-53","0","1"
"375","4428","4690","0.0431101079986597","2.93726579294164e-17","3.7e-24","FALSE","weibull","2.34983496906929e-53","0","1"
"376","4430","4691","0.0435037672613995","3.39059637037294e-17","3.7e-24","FALSE","weibull","3.21940560982519e-53","0","1"
"377","4432","4692","0.0438949661078436","3.88828029794933e-17","3.7e-24","FALSE","weibull","4.441915233336e-53","0","1"
"378","4434","4693","0.0442062711810827","4.65354280272544e-17","3.7e-24","FALSE","unif","6.16999419825892e-53","0","1"
"379","4436","4694","0.0444331164681121","5.81556762626517e-17","3.7e-24","FALSE","unif","8.62565252409645e-53","0","1"
"380","4438","4695","0.0447335366451245","6.92764720465941e-17","3.7e-24","FALSE","unif","1.21331368180775e-52","0","1"
"381","4440","4696","0.0451122204136749","7.86030196550622e-17","3.7e-24","FALSE","unif","1.71679002379029e-52","0","1"
"382","4442","4697","0.0454048519631262","9.31029686180326e-17","3.7e-24","FALSE","unif","2.44298313401793e-52","0","2"
"383","4444","4698","0.045606573942635","1.15161331144963e-16","3.7e-24","FALSE","unif","3.49531185408859e-52","0","2"
"384","4446","4699","0.0459759903642973","1.29442796341797e-16","3.7e-24","FALSE","unif","5.02716095211505e-52","0","2"
"385","4448","4700","0.0462544501294085","1.51892961797932e-16","3.7e-24","FALSE","unif","7.26684847036907e-52","0","2"
"386","4450","4701","0.0464368525476824","1.86107101967684e-16","3.7e-24","FALSE","unif","1.05554407226125e-51","0","2"
"387","4452","4702","0.0466101000445026","2.26249809739637e-16","3.7e-24","FALSE","unif","1.54042011544677e-51","0","2"
"388","4454","4703","0.0467740318427023","2.72796501370862e-16","3.7e-24","FALSE","unif","2.25821296645268e-51","0","2"
"389","4456","4704","0.0470277138903064","3.15469961309709e-16","3.7e-24","FALSE","unif","3.32497481886211e-51","0","2"
"390","4458","4705","0.0471752566775428","3.75519138900121e-16","3.7e-24","FALSE","unif","4.91641607677849e-51","0","2"
"391","4460","4706","0.0476636635295054","1.04425198021676e-15","3.7e-24","FALSE","weibull","7.29942643101142e-51","0","2"
"392","4462","4707","0.0477898156865504","1.23754446983803e-15","3.7e-24","FALSE","weibull","1.08806655391993e-50","0","2"
"393","4464","4708","0.0479057947704195","1.45133099487702e-15","3.7e-24","FALSE","weibull","1.62816772332848e-50","0","2"
"394","4466","4709","0.0480113703759438","1.68346793043187e-15","3.7e-24","FALSE","weibull","2.44553275603863e-50","0","2.25"
"395","4468","4710","0.0485634039368786","3.3648565850929e-15","3.7e-24","FALSE","weibull","3.68667967366728e-50","0","3"
"396","4470","4711","0.0489866091415115","5.99985632897644e-15","3.7e-24","FALSE","weibull","5.57756800721265e-50","0","3"
"397","4472","4712","0.0490600485028024","6.92561479797836e-15","3.7e-24","FALSE","weibull","8.46768689024497e-50","0","2"
"398","4474","4713","0.0494543493625902","1.14880088603355e-14","3.7e-24","FALSE","weibull","1.28991429337504e-49","0","2"
"399","4476","4714","0.0498320353273273","1.80280339299187e-14","3.7e-24","FALSE","weibull","1.97152126898255e-49","0","2"
"400","4478","4715","0.049868352364933","2.04107231067161e-14","3.7e-24","FALSE","weibull","3.02313559941187e-49","0","2"
"401","2779","3065","0.0639878199512343","8.03578754710227e-15","3.7e-24","FALSE","weibull","5.973412435644e-51","0","5"
"402","2781","3066","0.0645327442560126","1.0448240811845e-14","3.7e-24","FALSE","weibull","8.1806447861898e-51","0","5"
"403","2783","3067","0.0650981006224863","1.33222306607791e-14","3.7e-24","FALSE","weibull","1.127711714477e-50","0","5"
"404","2785","3068","0.0657191996626958","1.99562773205288e-14","3.7e-24","FALSE","weibull","1.56464210445384e-50","0","5.25"
"405","2787","3069","0.0662270719384881","2.60880742521589e-14","3.7e-24","FALSE","weibull","2.18475317868429e-50","0","6"
"406","2789","3070","0.0665953723277512","2.53524109580228e-14","3.7e-24","FALSE","weibull","3.0699228426625e-50","0","6"
"407","2791","3071","0.0669483771798196","3.43893693989415e-14","3.7e-24","FALSE","weibull","4.34070892976406e-50","0","6"
"408","2793","3072","0.0672366323728024","4.80013048224464e-14","3.7e-24","FALSE","weibull","6.17554815170809e-50","0","6"
"409","2795","3073","0.0673104105049263","7.36222799156705e-14","3.7e-24","FALSE","weibull","8.83992551103384e-50","0","6"
"410","2797","3074","0.0674340387981597","1.10785992207901e-13","3.7e-24","FALSE","weibull","1.27309148734302e-49","0","6"
"411","2799","3075","0.0678841777925304","1.44580871159495e-13","3.7e-24","FALSE","weibull","1.84455355464815e-49","0","6"
"412","2801","3076","0.0683310114468014","1.50707228412221e-13","3.7e-24","FALSE","weibull","2.6886196205415e-49","0","6"
"413","2803","3077","0.0686281493070035","2.04005351368577e-13","3.7e-24","FALSE","weibull","3.94241888784018e-49","0","6.5"
"414","2805","3078","0.0688987599838903","1.80107407177946e-13","3.7e-24","FALSE","weibull","2.04391698817164e-55","0","7"
"415","2807","3079","0.0691736162335804","2.4217529951107e-13","3.7e-24","FALSE","unif","3.14025103758074e-55","0","7"
"416","2809","3080","0.0692437267995491","3.62131422489645e-13","3.7e-24","FALSE","unif","4.83961069288651e-55","0","7"
"417","2811","3081","0.0692399818563067","5.42184421260671e-13","3.7e-24","FALSE","unif","7.48152474978482e-55","0","7"
"418","2813","3082","0.069544138593968","7.00794850070224e-13","3.7e-24","FALSE","unif","1.1600956801542e-54","0","7"
"419","2815","3083","0.0697078997193837","3.28731020884033e-13","3.7e-24","FALSE","unif","1.80432001985612e-54","0","7"
"420","2817","3084","0.0700511819450842","4.18967568438298e-13","3.7e-24","FALSE","unif","2.81477151487254e-54","0","7"
"421","2819","3085","0.0703112867898557","5.28478917711294e-13","3.7e-24","FALSE","unif","4.40431129962474e-54","0","7"
"422","2821","3086","0.070556203882331","6.58651556351885e-13","3.7e-24","FALSE","unif","6.91218460540206e-54","0","6.75"
"423","2823","3087","0.0707375333514512","8.60066755889929e-13","3.7e-24","FALSE","unif","1.08806297669993e-53","0","6"
"424","2825","3088","0.0705865990373819","1.31720881882152e-12","3.7e-24","FALSE","unif","1.71788788312832e-53","0","6"
"425","2827","3089","0.0704857716924199","1.86225260211058e-12","4.05681495088678e-24","FALSE","unif","2.72044645937907e-53","0","6"
"426","2829","3090","0.0706746653833382","2.2322191078175e-12","6.62057364331555e-24","FALSE","unif","4.32110170418141e-53","0","6"
"427","2831","3091","0.0708466507476238","2.6311033068674e-12","1.00756948692197e-23","FALSE","unif","6.88436661866801e-53","0","6"
"428","2833","3092","0.0711402301894411","3.55314748181285e-12","2.05209856896011e-23","FALSE","unif","1.10016267802392e-52","0","6"
"429","2835","3093","0.0715777201392071","5.07405554140276e-12","7.5307788372309e-23","FALSE","unif","1.76353258822617e-52","0","6"
"430","2837","3094","0.0716984922043955","5.80034709500906e-12","9.84055496773647e-23","FALSE","unif","2.83567260778393e-52","0","6"
"431","2839","3095","0.0718852604525384","6.85480413869631e-12","1.69846846532391e-22","FALSE","unif","4.57392720935476e-52","0","6"
"432","2841","3096","0.0720262967315866","8.91716969663677e-12","4.15246453434326e-22","FALSE","unif","9.05792721006908e-52","0","6"
"433","2843","3097","0.071810396739339","1.16729264692305e-11","7.21660756669422e-22","FALSE","unif","1.43738847016494e-51","0","6"
"434","2845","3098","0.0719254526626961","1.49386438163048e-11","1.6175737273571e-21","FALSE","unif","2.28826372926197e-51","0","6"
"435","2847","3099","0.0721866361600386","1.94987174276154e-11","3.44372938508292e-21","FALSE","unif","3.65454725217339e-51","0","7"
"436","2849","3100","0.0724909832953363","3.5135828907929e-11","7.38355261821428e-21","FALSE","unif","5.85555314689233e-51","0","7"
"437","2851","3101","0.07261745597039","4.06651603386462e-11","9.45074228620309e-21","FALSE","unif","9.41288424170888e-51","0","7"
"438","2853","3102","0.0727204538566541","4.50919121579114e-11","1.0978261561204e-20","FALSE","unif","1.51814763244646e-50","0","7"
"439","2855","3103","0.0727656728963738","4.89745437571729e-11","1.32037282511022e-20","FALSE","unif","2.45674685055364e-50","0","7"
"440","2857","3104","0.0726913060574169","4.66243100210615e-11","9.46811584881234e-21","FALSE","unif","3.98917624781715e-50","0","7"
"441","2859","3105","0.0725924015573215","4.2356311207422e-11","6.11119434692708e-21","FALSE","unif","6.49989871111015e-50","0","7"
"442","2861","3106","0.0723588511760396","3.88529605488805e-11","3.86336205109757e-21","FALSE","unif","1.06281487207439e-49","0","7"
"443","2863","3107","0.0720122980733321","3.55972200178099e-11","2.60768635719979e-21","FALSE","unif","1.74408084817645e-49","0","7"
"444","2865","3108","0.072185047119061","4.46478028656899e-11","5.61390046019316e-21","FALSE","unif","2.87254743559259e-49","0","7"
"445","2867","3109","0.0724262674679212","5.89499355762303e-11","1.66530564155147e-20","FALSE","unif","4.74893955985903e-49","0","7"
