"initialIndex","finalIndex","cv","shapiro","ad","normality","bestDistFit","runs","ljungBox","IQR"
"140","1663","1910","0.00606213209771466","5.27248875424176e-12","3.7e-24","FALSE","weibull","2.18653778617829e-31","0","0.359999999999999"
"141","1665","1911","0.00611168662817256","7.57885078054094e-12","3.7e-24","FALSE","weibull","2.15174362788374e-31","0","0.359999999999999"
"142","1667","1912","0.00616634251633381","9.29804578699654e-12","3.7e-24","FALSE","weibull","2.15533279848953e-31","0","0.359999999999999"
"143","1669","1913","0.0062320714946808","1.10351585163236e-11","3.7e-24","FALSE","weibull","2.19653684400036e-31","0","0.359999999999999"
"144","1671","1914","0.00627820075576053","1.29259462978095e-11","3.7e-24","FALSE","weibull","2.27659117513985e-31","0","0.405000000000001"
"145","1673","1915","0.00634231698562128","1.53451805889738e-11","3.7e-24","FALSE","weibull","2.39876440859144e-31","0","0.539999999999992"
"146","1675","1916","0.00639270197764024","1.89070520464423e-11","3.7e-24","FALSE","weibull","2.56856669146889e-31","0","0.539999999999992"
"147","1677","1917","0.00647166423229777","2.27355003406862e-11","3.7e-24","FALSE","weibull","5.01900915260404e-32","0","0.539999999999992"
"148","1679","1918","0.00654953649687082","2.23064360319177e-11","3.7e-24","FALSE","weibull","1.30014439203383e-32","0","0.539999999999992"
"149","1681","1919","0.00661577544920298","2.6574911408145e-11","3.7e-24","FALSE","weibull","1.47530744843498e-32","0","0.539999999999992"
"150","1683","1920","0.00668041152479683","3.15302371321866e-11","3.7e-24","FALSE","weibull","1.69838851836748e-32","0","0.539999999999992"
"151","1144","1430","0.00627483141525788","1.18369999039831e-11","4.39402441054881e-15","FALSE","lnorm","2.16112924791306e-42","0","0.540000000000006"
"152","1146","1431","0.0064034896572868","2.37449932114007e-12","1.75832076019195e-16","FALSE","lnorm","3.58725520676063e-42","0","0.540000000000006"
"153","1148","1432","0.0065872247847431","6.2939647238104e-13","5.66618709185332e-18","FALSE","lnorm","5.96219014148822e-42","0","0.540000000000006"
